Open Time,Open,High,Low,Close,Volume,Close Time
2020-08-14 12:00:00,0.00833300,0.09471000,0.00833300,0.06563700,428742086.00000000,2020-08-14 12:00:00
2020-08-14 14:00:00,0.06520100,0.06851800,0.05863000,0.06790000,251433883.00000000,2020-08-14 14:00:00
2020-08-14 16:00:00,0.06790000,0.07560000,0.06562000,0.07486700,127824744.00000000,2020-08-14 16:00:00
2020-08-14 18:00:00,0.07486500,0.07980000,0.06610000,0.07100900,116528985.00000000,2020-08-14 18:00:00
2020-08-14 20:00:00,0.07100500,0.07284700,0.06800000,0.07000100,27228243.00000000,2020-08-14 20:00:00
2020-08-14 22:00:00,0.07010000,0.07195000,0.06345000,0.06599700,37817914.00000000,2020-08-14 22:00:00
2020-08-15 00:00:00,0.06581700,0.07086900,0.06144000,0.06680000,50571071.00000000,2020-08-15 00:00:00
2020-08-15 02:00:00,0.06675800,0.06859000,0.05782400,0.05877900,55301034.00000000,2020-08-15 02:00:00
2020-08-15 04:00:00,0.05877900,0.06174900,0.05300300,0.05980000,74258717.00000000,2020-08-15 04:00:00
2020-08-15 06:00:00,0.05960000,0.06200000,0.05555500,0.06141700,27875988.00000000,2020-08-15 06:00:00
2020-08-15 08:00:00,0.06141300,0.06149900,0.05691000,0.05950200,26143331.00000000,2020-08-15 08:00:00
2020-08-15 10:00:00,0.05958700,0.06001000,0.05500000,0.05600000,18044415.00000000,2020-08-15 10:00:00
2020-08-15 12:00:00,0.05600000,0.06040000,0.05330000,0.05426400,42396712.00000000,2020-08-15 12:00:00
2020-08-15 14:00:00,0.05426400,0.05450100,0.05100000,0.05218100,33882405.00000000,2020-08-15 14:00:00
2020-08-15 16:00:00,0.05232300,0.05560000,0.05125900,0.05360000,20032207.00000000,2020-08-15 16:00:00
2020-08-15 18:00:00,0.05374300,0.05425400,0.05093500,0.05162400,7935654.00000000,2020-08-15 18:00:00
2020-08-15 20:00:00,0.05159800,0.05182600,0.04900000,0.04963300,8812258.00000000,2020-08-15 20:00:00
2020-08-15 22:00:00,0.04938700,0.05276500,0.04911000,0.05110100,7409480.00000000,2020-08-15 22:00:00
2020-08-16 00:00:00,0.05141300,0.05350000,0.05001000,0.05129000,10382085.00000000,2020-08-16 00:00:00
2020-08-16 02:00:00,0.05128900,0.05129000,0.04872400,0.04894200,15534724.00000000,2020-08-16 02:00:00
2020-08-16 04:00:00,0.04894300,0.05110000,0.04800000,0.04957500,11186527.00000000,2020-08-16 04:00:00
2020-08-16 06:00:00,0.04958100,0.05300000,0.04950100,0.05187800,17919658.00000000,2020-08-16 06:00:00
2020-08-16 08:00:00,0.05184600,0.05259600,0.05032000,0.05255000,10486573.00000000,2020-08-16 08:00:00
2020-08-16 10:00:00,0.05255200,0.06450000,0.05240100,0.06398600,69831977.00000000,2020-08-16 10:00:00
2020-08-16 12:00:00,0.06398700,0.06650000,0.05823300,0.06646800,46147565.00000000,2020-08-16 12:00:00
2020-08-16 14:00:00,0.06619800,0.07002700,0.06180700,0.06303500,65284491.00000000,2020-08-16 14:00:00
2020-08-16 16:00:00,0.06299400,0.06329900,0.06000000,0.06082100,13909259.00000000,2020-08-16 16:00:00
2020-08-16 18:00:00,0.06061600,0.06620000,0.05805000,0.06399600,17714492.00000000,2020-08-16 18:00:00
2020-08-16 20:00:00,0.06341900,0.06341900,0.05947600,0.06101300,8817320.00000000,2020-08-16 20:00:00
2020-08-16 22:00:00,0.06101700,0.06309200,0.06000000,0.06085200,8246853.00000000,2020-08-16 22:00:00
2020-08-17 00:00:00,0.06085300,0.06519900,0.05920000,0.06340500,9582644.00000000,2020-08-17 00:00:00
2020-08-17 02:00:00,0.06340500,0.06341800,0.06000000,0.06068600,6971540.00000000,2020-08-17 02:00:00
2020-08-17 04:00:00,0.06039400,0.06079900,0.05555500,0.05606500,17034231.00000000,2020-08-17 04:00:00
2020-08-17 06:00:00,0.05607100,0.05950000,0.05555600,0.05682200,11853448.00000000,2020-08-17 06:00:00
2020-08-17 08:00:00,0.05699900,0.05750400,0.05600000,0.05720800,8493902.00000000,2020-08-17 08:00:00
2020-08-17 10:00:00,0.05740000,0.05892500,0.05610700,0.05672600,8177194.00000000,2020-08-17 10:00:00
2020-08-17 12:00:00,0.05678000,0.05770000,0.05300000,0.05357000,13222916.00000000,2020-08-17 12:00:00
2020-08-17 14:00:00,0.05357000,0.05522000,0.05234500,0.05314000,11228511.00000000,2020-08-17 14:00:00
2020-08-17 16:00:00,0.05316200,0.05835000,0.05300000,0.05680000,11206092.00000000,2020-08-17 16:00:00
2020-08-17 18:00:00,0.05672700,0.05768000,0.05555500,0.05626500,2327237.00000000,2020-08-17 18:00:00
2020-08-17 20:00:00,0.05614200,0.05665100,0.05400500,0.05413100,2847381.00000000,2020-08-17 20:00:00
2020-08-17 22:00:00,0.05413100,0.05549800,0.05347200,0.05381200,3603390.00000000,2020-08-17 22:00:00
2020-08-18 00:00:00,0.05381300,0.05745000,0.05330000,0.05721500,6001689.00000000,2020-08-18 00:00:00
2020-08-18 02:00:00,0.05722000,0.05722100,0.05450500,0.05699900,4043114.00000000,2020-08-18 02:00:00
2020-08-18 04:00:00,0.05700000,0.06105200,0.05700000,0.05952700,18577851.00000000,2020-08-18 04:00:00
2020-08-18 06:00:00,0.05930100,0.06025600,0.05629200,0.05752200,7956923.00000000,2020-08-18 06:00:00
2020-08-18 08:00:00,0.05764200,0.05785500,0.05400000,0.05502700,8530534.00000000,2020-08-18 08:00:00
2020-08-18 10:00:00,0.05500700,0.05700000,0.05322200,0.05322800,7092266.00000000,2020-08-18 10:00:00
2020-08-18 12:00:00,0.05338700,0.05470400,0.05123400,0.05123400,7225171.00000000,2020-08-18 12:00:00
2020-08-18 14:00:00,0.05125500,0.05331500,0.05020500,0.05220100,12043066.00000000,2020-08-18 14:00:00
2020-08-18 16:00:00,0.05235400,0.05316400,0.05110100,0.05201600,3075665.00000000,2020-08-18 16:00:00
2020-08-18 18:00:00,0.05201600,0.05342700,0.05200200,0.05265000,2138220.00000000,2020-08-18 18:00:00
2020-08-18 20:00:00,0.05291800,0.05349100,0.05163300,0.05243400,1454579.00000000,2020-08-18 20:00:00
2020-08-18 22:00:00,0.05239700,0.05349100,0.05130000,0.05163100,2787146.00000000,2020-08-18 22:00:00
2020-08-19 00:00:00,0.05141000,0.05380000,0.05048900,0.05346900,5268237.00000000,2020-08-19 00:00:00
2020-08-19 02:00:00,0.05347100,0.05363600,0.05000000,0.05003100,3893027.00000000,2020-08-19 02:00:00
2020-08-19 04:00:00,0.05023300,0.05091500,0.04830000,0.04852400,8984867.00000000,2020-08-19 04:00:00
2020-08-19 06:00:00,0.04852500,0.05173000,0.04800000,0.05173000,6283822.00000000,2020-08-19 06:00:00
2020-08-19 08:00:00,0.05173000,0.05710000,0.05155600,0.05695900,17102370.00000000,2020-08-19 08:00:00
2020-08-19 10:00:00,0.05695900,0.05695900,0.05278400,0.05331500,7524765.00000000,2020-08-19 10:00:00
2020-08-19 12:00:00,0.05331400,0.05700000,0.05279200,0.05405300,7048832.00000000,2020-08-19 12:00:00
2020-08-19 14:00:00,0.05437500,0.05522100,0.05202200,0.05252000,4768002.00000000,2020-08-19 14:00:00
