Open Time,Open,High,Low,Close,Volume,Close Time
2020-09-21,0.85000000,7.00000000,0.85000000,4.64840000,58371499.27000000,2020-09-21
2020-09-28,4.64850000,4.70500000,3.63320000,3.96400000,7819394.42000000,2020-09-28
2020-10-05,3.95820000,4.32520000,3.20700000,4.09600000,5273523.99000000,2020-10-05
2020-10-12,4.08410000,4.71000000,3.87550000,4.11950000,3382640.13000000,2020-10-12
2020-10-19,4.13710000,4.49040000,3.69250000,4.14790000,2678477.67000000,2020-10-19
2020-10-26,4.14090000,4.48970000,3.55210000,3.68140000,3227322.57000000,2020-10-26
2020-11-02,3.68510000,3.91930000,3.00000000,3.47540000,4384096.45000000,2020-11-02
2020-11-09,3.46740000,3.82000000,3.26190000,3.54530000,3188143.31000000,2020-11-09
2020-11-16,3.53480000,4.09830000,3.45500000,3.88920000,3843752.25000000,2020-11-16
2020-11-23,3.90660000,4.39890000,3.28000000,3.70130000,4104069.28000000,2020-11-23
2020-11-30,3.71240000,3.89660000,3.45010000,3.60550000,1874903.84000000,2020-11-30
2020-12-07,3.60360000,3.60960000,2.80010000,3.34050000,5915167.71000000,2020-12-07
2020-12-14,3.34010000,3.60760000,3.06000000,3.30400000,4800979.60000000,2020-12-14
2020-12-21,3.30410000,3.69370000,2.75010000,2.90260000,7014390.78000000,2020-12-21
2020-12-28,2.91680000,3.93900000,2.78000000,3.46910000,9642998.09000000,2020-12-28
2021-01-04,3.47700000,7.49690000,3.22830000,6.54160000,17006266.14000000,2021-01-04
2021-01-11,6.54100000,14.69000000,5.72000000,13.17460000,18924390.58000000,2021-01-11
2021-01-18,13.17480000,14.00000000,10.67300000,12.48010000,10772636.78000000,2021-01-18
2021-01-25,12.48010000,15.37280000,10.77000000,13.47040000,10930555.36000000,2021-01-25
2021-02-01,13.47040000,24.42680000,12.57410000,23.70500000,13573217.32000000,2021-02-01
2021-02-08,23.73740000,60.30350000,23.55000000,39.17110000,30396330.19000000,2021-02-08
2021-02-15,39.17000000,44.98000000,31.93760000,36.18550000,19629075.32000000,2021-02-15
2021-02-22,36.19320000,36.29410000,22.12370000,23.95660000,17605227.46000000,2021-02-22
2021-03-01,23.96980000,31.99000000,23.52690000,26.68630000,20265528.54000000,2021-03-01
2021-03-08,26.68840000,35.80000000,23.41020000,28.84230000,37978290.32000000,2021-03-08
2021-03-15,28.83830000,39.30000000,27.00000000,32.81170000,24562621.59000000,2021-03-15
2021-03-22,32.81090000,33.58920000,24.32910000,28.71670000,16501857.30000000,2021-03-22
2021-03-29,28.73920000,32.87270000,25.90000000,29.15730000,14560119.67000000,2021-03-29
2021-04-05,29.17400000,34.55780000,28.54550000,31.59760000,19927925.44000000,2021-04-05
2021-04-12,31.58530000,40.75900000,22.54730000,29.33480000,31472040.61000000,2021-04-12
2021-04-19,29.32300000,30.57960000,19.80000000,21.62400000,21630837.91500000,2021-04-19
2021-04-26,21.62800000,35.68000000,21.39000000,31.28000000,19332994.63300000,2021-04-26
2021-05-03,31.26200000,43.88500000,29.50100000,38.96900000,31033635.57800000,2021-05-03
2021-05-10,38.98800000,41.80000000,29.69000000,36.60000000,29969986.36100000,2021-05-10
2021-05-17,36.59700000,38.53500000,12.08600000,15.60600000,32851010.12200000,2021-05-17
2021-05-24,15.60300000,21.45300000,15.03400000,16.51800000,16934108.79000000,2021-05-24
2021-05-31,16.50400000,20.70000000,15.67100000,17.38300000,10152981.77400000,2021-05-31
2021-06-07,17.38000000,18.05300000,12.63800000,14.76100000,15994070.79600000,2021-06-07
2021-06-14,14.76200000,15.63200000,12.78300000,13.91700000,10644825.01600000,2021-06-14
2021-06-21,13.91400000,14.06900000,9.32500000,10.94100000,12064247.98400000,2021-06-21
2021-06-28,10.95300000,12.90000000,10.57200000,12.34500000,7344001.67100000,2021-06-28
2021-07-05,12.34200000,14.22600000,11.51900000,12.43300000,9986801.08700000,2021-07-05
2021-07-12,12.43700000,12.84100000,10.65000000,10.69000000,5885185.04900000,2021-07-12
2021-07-19,10.69000000,11.44700000,9.32700000,11.24700000,5408511.08500000,2021-07-19
2021-07-26,11.24700000,14.07700000,11.17500000,12.85300000,10861897.63500000,2021-07-26
2021-08-02,12.84600000,16.10000000,12.32500000,14.82600000,10519615.80200000,2021-08-02
2021-08-09,14.83000000,18.85500000,14.42400000,18.76200000,12552778.97900000,2021-08-09
2021-08-16,18.76200000,50.27000000,18.41800000,43.66300000,68969134.05600000,2021-08-16
2021-08-23,43.68200000,58.97700000,40.30000000,47.39000000,68638169.02000000,2021-08-23
