Open Time,Open,High,Low,Close,Volume,Close Time
2022-02-28 03:50:00,37836.91,37857.35,37800,37802.51,70.41414,2022-02-28 03:50:00
2022-02-28 03:55:00,37802.51,37819.29,37764.98,37793.8,49.84944,2022-02-28 03:55:00
2022-02-28 04:00:00,37793.8,37893,37784.98,37883.1,72.74437,2022-02-28 04:00:00
2022-02-28 04:05:00,37883.11,38006.39,37832.92,38000,148.81173,2022-02-28 04:05:00
2022-02-28 04:10:00,38000.01,38044.91,37963.04,37975.41,121.03599,2022-02-28 04:10:00
2022-02-28 04:15:00,37975.4,37976.75,37875.35,37880.36,80.8287,2022-02-28 04:15:00
2022-02-28 04:20:00,37880.35,37902.23,37812.31,37869.86,127.81192,2022-02-28 04:20:00
2022-02-28 04:25:00,37869.86,37877.71,37822.77,37824.66,46.98308,2022-02-28 04:25:00
2022-02-28 04:30:00,37824.66,37861.94,37785.41,37838.81,62.61164,2022-02-28 04:30:00
2022-02-28 04:35:00,37838.8,37861.85,37731.41,37731.42,117.90501,2022-02-28 04:35:00
2022-02-28 04:40:00,37731.41,37806.36,37731.41,37777.5,90.39143,2022-02-28 04:40:00
2022-02-28 04:45:00,37777.51,37834.49,37775,37834.25,60.91903,2022-02-28 04:45:00
2022-02-28 04:50:00,37834.25,37834.25,37800,37804.81,36.87255,2022-02-28 04:50:00
2022-02-28 04:55:00,37804.82,37822.7,37778.46,37816.22,48.59349,2022-02-28 04:55:00
2022-02-28 05:00:00,37816.23,37880.59,37738.05,37879.99,105.26151,2022-02-28 05:00:00
2022-02-28 05:05:00,37880,37924.06,37872.41,37898.12,90.27337,2022-02-28 05:05:00
2022-02-28 05:10:00,37898.12,37998.69,37882.26,37986.35,148.56933,2022-02-28 05:10:00
2022-02-28 05:15:00,37986.36,38011.81,37906.16,37906.16,119.93995,2022-02-28 05:15:00
2022-02-28 05:20:00,37906.17,37950.84,37888.23,37950,66.36564,2022-02-28 05:20:00
2022-02-28 05:25:00,37949.99,37953.79,37858.55,37952.39,104.16997,2022-02-28 05:25:00
2022-02-28 05:30:00,37952.39,37978.43,37861.41,37875.07,127.75817,2022-02-28 05:30:00
2022-02-28 05:35:00,37875.06,37917.45,37852.04,37908.99,47.43276,2022-02-28 05:35:00
2022-02-28 05:40:00,37909,37909,37840,37864.94,58.84997,2022-02-28 05:40:00
2022-02-28 05:45:00,37864.93,37874.32,37803.4,37811.02,51.32749,2022-02-28 05:45:00
2022-02-28 05:50:00,37811.01,37837.33,37777.26,37820.31,51.28673,2022-02-28 05:50:00
2022-02-28 05:55:00,37820.31,37845.15,37802.11,37829.44,103.2495,2022-02-28 05:55:00
2022-02-28 06:00:00,37829.44,37899.78,37827.39,37871.87,59.04459,2022-02-28 06:00:00
2022-02-28 06:05:00,37871.88,37906.05,37619.4,37643.43,172.7927,2022-02-28 06:05:00
2022-02-28 06:10:00,37643.42,37864.59,37451.56,37840.85,346.27952,2022-02-28 06:10:00
2022-02-28 06:15:00,37840.86,38126.4,37640.76,37664.81,547.04243,2022-02-28 06:15:00
2022-02-28 06:20:00,37664.82,37874.6,37638.62,37753.21,235.82707,2022-02-28 06:20:00
2022-02-28 06:25:00,37753.21,37792.83,37638.52,37774.07,103.04088,2022-02-28 06:25:00
2022-02-28 06:30:00,37774.07,37789.99,37658.2,37727.5,114.69791,2022-02-28 06:30:00
2022-02-28 06:35:00,37729.93,37869.19,37704,37842.6,86.74779,2022-02-28 06:35:00
2022-02-28 06:40:00,37842.61,37858.29,37772.41,37805.23,47.22341,2022-02-28 06:40:00
2022-02-28 06:45:00,37805.22,37885.31,37752.54,37879.63,67.63779,2022-02-28 06:45:00
2022-02-28 06:50:00,37879.62,37962.03,37843.91,37957.23,78.7316,2022-02-28 06:50:00
2022-02-28 06:55:00,37957.22,37998.71,37927.17,37979.66,164.8588,2022-02-28 06:55:00
2022-02-28 07:00:00,37979.67,38048.07,37927.18,38041.43,183.61998,2022-02-28 07:00:00
2022-02-28 07:05:00,38041.42,38180,38023.12,38081.38,253.5639,2022-02-28 07:05:00
2022-02-28 07:10:00,38081.39,38093.84,37900,37972.98,136.47666,2022-02-28 07:10:00
2022-02-28 07:15:00,37972.98,38061.22,37945.97,38041.66,100.20956,2022-02-28 07:15:00
2022-02-28 07:20:00,38041.65,38200,38027.44,38146.76,210.04687,2022-02-28 07:20:00
2022-02-28 07:25:00,38146.77,38250,38105.27,38212.22,241.60119,2022-02-28 07:25:00
2022-02-28 07:30:00,38212.21,38305.96,38194.82,38293.21,207.97221,2022-02-28 07:30:00
2022-02-28 07:35:00,38293.22,38434.28,38245.08,38277.86,355.1372,2022-02-28 07:35:00
2022-02-28 07:40:00,38277.87,38410.29,38269.71,38410.28,141.55296,2022-02-28 07:40:00
2022-02-28 07:45:00,38410.29,38478.28,38266.45,38270.83,264.25088,2022-02-28 07:45:00
2022-02-28 07:50:00,38270.83,38326.18,38251.07,38286.13,102.12038,2022-02-28 07:50:00
2022-02-28 07:55:00,38286.13,38365.19,38254.49,38347.58,132.99532,2022-02-28 07:55:00
2022-02-28 08:00:00,38347.58,38461.75,38265.3,38420.34,306.25991,2022-02-28 08:00:00
2022-02-28 08:05:00,38420.34,38672.96,38402.45,38544.01,507.23966,2022-02-28 08:05:00
2022-02-28 08:10:00,38544,38564.02,38427.8,38454.03,161.7132,2022-02-28 08:10:00
2022-02-28 08:15:00,38454.03,38456.44,38333.69,38355.93,174.91732,2022-02-28 08:15:00
2022-02-28 08:20:00,38355.93,38392.3,38334.46,38369.54,100.14196,2022-02-28 08:20:00
2022-02-28 08:25:00,38369.55,38479.27,38362.87,38464.99,138.69167,2022-02-28 08:25:00
2022-02-28 08:30:00,38464.99,38465,38367.11,38367.11,81.58358,2022-02-28 08:30:00
2022-02-28 08:35:00,38367.12,38385.36,38305.73,38321.97,126.95063,2022-02-28 08:35:00
2022-02-28 08:40:00,38321.96,38339.18,38178.91,38245.04,187.02321,2022-02-28 08:40:00
2022-02-28 08:45:00,38245.04,38313.58,38213.44,38284.77,100.37732,2022-02-28 08:45:00
2022-02-28 08:50:00,38285.21,38359.94,38279.07,38285.92,77.31802,2022-02-28 08:50:00
2022-02-28 08:55:00,38285.91,38335.05,38285.91,38302.12,49.2874,2022-02-28 08:55:00
2022-02-28 09:00:00,38302.11,38433.17,38267.61,38425.75,143.72858,2022-02-28 09:00:00
2022-02-28 09:05:00,38425.75,38568.42,38419.38,38482.89,177.41839,2022-02-28 09:05:00
2022-02-28 09:10:00,38482.9,38486.19,38383.29,38426.44,84.82633,2022-02-28 09:10:00
2022-02-28 09:15:00,38426.43,38428.96,38340,38352.29,168.69075,2022-02-28 09:15:00
2022-02-28 09:20:00,38352.29,38398.15,38306.37,38308.43,113.30975,2022-02-28 09:20:00
2022-02-28 09:25:00,38308.44,38320.04,38272.69,38294.69,101.36483,2022-02-28 09:25:00
2022-02-28 09:30:00,38294.68,38315.2,38250,38309.84,92.88868,2022-02-28 09:30:00
2022-02-28 09:35:00,38309.84,38354.05,38294.97,38353.66,75.73947,2022-02-28 09:35:00
2022-02-28 09:40:00,38353.66,38398.85,38314.7,38339.4,136.63277,2022-02-28 09:40:00
2022-02-28 09:45:00,38339.4,38353.59,38286.23,38344.13,76.24385,2022-02-28 09:45:00
2022-02-28 09:50:00,38344.13,38383.34,38285.6,38375.97,78.03847,2022-02-28 09:50:00
2022-02-28 09:55:00,38375.97,38377.63,38100.53,38105.83,228.71052,2022-02-28 09:55:00
2022-02-28 10:00:00,38105.83,38290,38088.71,38226.98,199.23915,2022-02-28 10:00:00
2022-02-28 10:05:00,38226.97,38258.78,38165,38206.41,71.18181,2022-02-28 10:05:00
2022-02-28 10:10:00,38206.41,38240.54,38182.15,38190.5,91.64741,2022-02-28 10:10:00
2022-02-28 10:15:00,38190.51,38276.76,38190.5,38260.99,76.9594,2022-02-28 10:15:00
2022-02-28 10:20:00,38260.99,38330,38253.01,38317.57,75.47181,2022-02-28 10:20:00
2022-02-28 10:25:00,38317.57,38326.89,38250,38254.03,75.17522,2022-02-28 10:25:00
2022-02-28 10:30:00,38254.03,38328.96,38223.84,38315.57,81.48808,2022-02-28 10:30:00
2022-02-28 10:35:00,38315.57,38405.79,38297.09,38391.41,187.37808,2022-02-28 10:35:00
2022-02-28 10:40:00,38391.41,38391.41,38341.5,38352.02,96.54737,2022-02-28 10:40:00
2022-02-28 10:45:00,38352.02,38461.13,38315.21,38315.21,117.86495,2022-02-28 10:45:00
2022-02-28 10:50:00,38316.95,38330,38270.82,38315.48,57.30041,2022-02-28 10:50:00
2022-02-28 10:55:00,38315.48,38380.8,38291.46,38378.07,131.32535,2022-02-28 10:55:00
2022-02-28 11:00:00,38378.07,38484.84,38350.94,38350.94,118.5089,2022-02-28 11:00:00
2022-02-28 11:05:00,38350.94,38363.25,38294.93,38303.64,78.56235,2022-02-28 11:05:00
2022-02-28 11:10:00,38303.64,38314.71,38279.68,38279.68,57.94584,2022-02-28 11:10:00
2022-02-28 11:15:00,38279.68,38337.86,38226.67,38232.49,104.89625,2022-02-28 11:15:00
2022-02-28 11:20:00,38232.5,38244.79,38139.75,38210.65,145.31033,2022-02-28 11:20:00
2022-02-28 11:25:00,38210.65,38284.42,38210.65,38250.42,87.86983,2022-02-28 11:25:00
2022-02-28 11:30:00,38250.42,38284.22,38127.76,38191.57,129.33881,2022-02-28 11:30:00
2022-02-28 11:35:00,38191.57,38248.2,38187.99,38229.99,51.08816,2022-02-28 11:35:00
2022-02-28 11:40:00,38229.99,38340.85,38228,38299.61,121.45897,2022-02-28 11:40:00
