Open Time,Open,High,Low,Close,Volume,Close Time
2020-09-22 06:00:00,0.85000000,6.00000000,0.85000000,4.90960000,6369386.27000000,2020-09-22 06:00:00
2020-09-22 08:00:00,4.90960000,7.00000000,4.82000000,6.21080000,7565814.32000000,2020-09-22 08:00:00
2020-09-22 10:00:00,6.21090000,6.30000000,4.97500000,5.76790000,4640570.21000000,2020-09-22 10:00:00
2020-09-22 12:00:00,5.76790000,6.15000000,5.33630000,5.51120000,2499048.76000000,2020-09-22 12:00:00
2020-09-22 14:00:00,5.50010000,5.58950000,4.31100000,4.66990000,3513534.29000000,2020-09-22 14:00:00
2020-09-22 16:00:00,4.66910000,4.89020000,4.33800000,4.41010000,2095447.96000000,2020-09-22 16:00:00
2020-09-22 18:00:00,4.40150000,4.55380000,4.02660000,4.48000000,1644535.89000000,2020-09-22 18:00:00
2020-09-22 20:00:00,4.48540000,4.91090000,4.23540000,4.82000000,1134432.96000000,2020-09-22 20:00:00
2020-09-22 22:00:00,4.82020000,5.54990000,4.56000000,5.31930000,1979112.50000000,2020-09-22 22:00:00
2020-09-23 00:00:00,5.32790000,5.36000000,4.60000000,4.76740000,800621.88000000,2020-09-23 00:00:00
2020-09-23 02:00:00,4.76770000,5.19220000,4.60000000,4.91350000,758259.63000000,2020-09-23 02:00:00
2020-09-23 04:00:00,4.91350000,4.94550000,4.15000000,4.38620000,1369921.25000000,2020-09-23 04:00:00
2020-09-23 06:00:00,4.38630000,4.61320000,3.91690000,4.11970000,1360371.89000000,2020-09-23 06:00:00
2020-09-23 08:00:00,4.11840000,4.36000000,4.02950000,4.23230000,848196.12000000,2020-09-23 08:00:00
2020-09-23 10:00:00,4.23020000,4.40000000,4.12030000,4.21080000,931520.27000000,2020-09-23 10:00:00
2020-09-23 12:00:00,4.21080000,4.61720000,4.01910000,4.40960000,1424613.32000000,2020-09-23 12:00:00
2020-09-23 14:00:00,4.41810000,4.45580000,4.02780000,4.10730000,1173724.70000000,2020-09-23 14:00:00
2020-09-23 16:00:00,4.09960000,4.33000000,4.07690000,4.16500000,883049.89000000,2020-09-23 16:00:00
2020-09-23 18:00:00,4.16600000,4.27980000,3.65000000,3.72380000,1223802.42000000,2020-09-23 18:00:00
2020-09-23 20:00:00,3.71490000,3.96040000,3.40000000,3.55610000,1241319.04000000,2020-09-23 20:00:00
2020-09-23 22:00:00,3.55700000,3.67850000,3.45000000,3.53500000,605207.60000000,2020-09-23 22:00:00
2020-09-24 00:00:00,3.53050000,3.75870000,3.40330000,3.63610000,552815.25000000,2020-09-24 00:00:00
