Open Time,Open,High,Low,Close,Volume,Close Time
2020-11-04 12:00:00,0.10000000,0.29000000,0.10000000,0.15487000,56813999.70000000,2020-11-04 12:00:00
2020-11-04 16:00:00,0.15445000,0.16867000,0.14198000,0.15649000,10602422.30000000,2020-11-04 16:00:00
2020-11-04 20:00:00,0.15650000,0.16250000,0.14335000,0.14583000,2406360.80000000,2020-11-04 20:00:00
2020-11-05 00:00:00,0.14617000,0.15082000,0.13349000,0.13880000,3991915.60000000,2020-11-05 00:00:00
2020-11-05 04:00:00,0.13798000,0.14146000,0.12620000,0.13323000,3938756.30000000,2020-11-05 04:00:00
2020-11-05 08:00:00,0.13300000,0.14800000,0.12620000,0.13600000,4873182.40000000,2020-11-05 08:00:00
2020-11-05 12:00:00,0.13600000,0.14099000,0.12700000,0.13400000,5172775.10000000,2020-11-05 12:00:00
2020-11-05 16:00:00,0.13347000,0.15000000,0.13347000,0.13791000,3240891.50000000,2020-11-05 16:00:00
2020-11-05 20:00:00,0.13791000,0.15000000,0.13312000,0.13450000,1686322.80000000,2020-11-05 20:00:00
2020-11-06 00:00:00,0.13410000,0.13777000,0.12384000,0.12829000,3336578.30000000,2020-11-06 00:00:00
2020-11-06 04:00:00,0.12791000,0.13903000,0.12100000,0.12335000,3734432.90000000,2020-11-06 04:00:00
2020-11-06 08:00:00,0.12330000,0.13571000,0.12300000,0.13299000,2858414.10000000,2020-11-06 08:00:00
2020-11-06 12:00:00,0.13283000,0.14870000,0.13210000,0.13675000,2595081.50000000,2020-11-06 12:00:00
2020-11-06 16:00:00,0.13675000,0.15029000,0.13597000,0.14244000,2293086.20000000,2020-11-06 16:00:00
2020-11-06 20:00:00,0.14358000,0.14492000,0.14000000,0.14400000,467198.00000000,2020-11-06 20:00:00
2020-11-07 00:00:00,0.14312000,0.16985000,0.13999000,0.15308000,2534879.20000000,2020-11-07 00:00:00
2020-11-07 04:00:00,0.15457000,0.16660000,0.14550000,0.16424000,1657556.60000000,2020-11-07 04:00:00
2020-11-07 08:00:00,0.16434000,0.16858000,0.14924000,0.15837000,1876071.50000000,2020-11-07 08:00:00
2020-11-07 12:00:00,0.15837000,0.16398000,0.14400000,0.14409000,1498597.30000000,2020-11-07 12:00:00
2020-11-07 16:00:00,0.14469000,0.14765000,0.13418000,0.13799000,1002502.60000000,2020-11-07 16:00:00
2020-11-07 20:00:00,0.13800000,0.14319000,0.13463000,0.14076000,290404.80000000,2020-11-07 20:00:00
2020-11-08 00:00:00,0.14079000,0.16275000,0.13844000,0.15204000,1438404.80000000,2020-11-08 00:00:00
2020-11-08 04:00:00,0.15333000,0.19680000,0.15201000,0.17225000,3795740.10000000,2020-11-08 04:00:00
2020-11-08 08:00:00,0.17215000,0.21800000,0.16980000,0.20812000,8264161.10000000,2020-11-08 08:00:00
2020-11-08 12:00:00,0.20812000,0.21800000,0.19359000,0.20099000,6127261.50000000,2020-11-08 12:00:00
2020-11-08 16:00:00,0.20053000,0.23454000,0.20053000,0.20920000,5152601.00000000,2020-11-08 16:00:00
2020-11-08 20:00:00,0.20920000,0.24200000,0.19638000,0.19846000,4308419.70000000,2020-11-08 20:00:00
2020-11-09 00:00:00,0.19716000,0.22505000,0.19716000,0.21034000,2921670.30000000,2020-11-09 00:00:00
2020-11-09 04:00:00,0.21297000,0.28486000,0.21000000,0.27497000,7635722.60000000,2020-11-09 04:00:00
2020-11-09 08:00:00,0.27499000,0.30307000,0.24584000,0.26924000,9031282.10000000,2020-11-09 08:00:00
2020-11-09 12:00:00,0.26872000,0.28555000,0.25000000,0.27100000,4476066.10000000,2020-11-09 12:00:00
2020-11-09 16:00:00,0.27100000,0.32500000,0.26000000,0.30145000,5686772.00000000,2020-11-09 16:00:00
2020-11-09 20:00:00,0.30215000,0.32000000,0.27701000,0.27978000,2407522.60000000,2020-11-09 20:00:00
2020-11-10 00:00:00,0.27978000,0.35318000,0.27700000,0.33792000,4832463.10000000,2020-11-10 00:00:00
2020-11-10 04:00:00,0.33659000,0.36917000,0.32402000,0.34355000,3626720.30000000,2020-11-10 04:00:00
2020-11-10 08:00:00,0.34354000,0.34354000,0.31200000,0.32651000,3315825.80000000,2020-11-10 08:00:00
2020-11-10 12:00:00,0.32629000,0.32760000,0.27000000,0.27479000,3701551.30000000,2020-11-10 12:00:00
2020-11-10 16:00:00,0.27541000,0.30507000,0.27409000,0.28220000,2663592.90000000,2020-11-10 16:00:00
2020-11-10 20:00:00,0.28220000,0.29693000,0.24500000,0.26968000,2283910.10000000,2020-11-10 20:00:00
2020-11-11 00:00:00,0.27063000,0.33050000,0.26243000,0.32714000,3250023.90000000,2020-11-11 00:00:00
2020-11-11 04:00:00,0.32647000,0.43700000,0.31465000,0.36948000,8447089.00000000,2020-11-11 04:00:00
2020-11-11 08:00:00,0.36905000,0.38798000,0.34550000,0.36100000,2276952.60000000,2020-11-11 08:00:00
2020-11-11 12:00:00,0.36200000,0.39866000,0.32464000,0.38218000,3883348.60000000,2020-11-11 12:00:00
2020-11-11 16:00:00,0.38261000,0.39999000,0.36445000,0.39794000,3706168.70000000,2020-11-11 16:00:00
2020-11-11 20:00:00,0.39794000,0.41400000,0.32870000,0.35400000,5237727.70000000,2020-11-11 20:00:00
2020-11-12 00:00:00,0.35035000,0.38892000,0.32112000,0.35614000,2965342.20000000,2020-11-12 00:00:00
2020-11-12 04:00:00,0.35613000,0.37900000,0.34032000,0.34801000,1436411.40000000,2020-11-12 04:00:00
2020-11-12 08:00:00,0.34914000,0.35841000,0.34000000,0.35001000,1136748.80000000,2020-11-12 08:00:00
2020-11-12 12:00:00,0.34868000,0.35163000,0.30600000,0.32479000,2701324.30000000,2020-11-12 12:00:00
2020-11-12 16:00:00,0.32477000,0.33600000,0.30277000,0.33231000,1996727.30000000,2020-11-12 16:00:00
2020-11-12 20:00:00,0.33231000,0.34391000,0.30577000,0.31331000,643352.40000000,2020-11-12 20:00:00
2020-11-13 00:00:00,0.31554000,0.34999000,0.31554000,0.33619000,1529528.20000000,2020-11-13 00:00:00
2020-11-13 04:00:00,0.33430000,0.38726000,0.32796000,0.36787000,2176525.40000000,2020-11-13 04:00:00
2020-11-13 08:00:00,0.36787000,0.38851000,0.35000000,0.35826000,1787941.50000000,2020-11-13 08:00:00
2020-11-13 12:00:00,0.35923000,0.36891000,0.34500000,0.35800000,984770.60000000,2020-11-13 12:00:00
2020-11-13 16:00:00,0.35752000,0.40493000,0.35100000,0.40015000,2615228.80000000,2020-11-13 16:00:00
2020-11-13 20:00:00,0.40050000,0.43000000,0.38842000,0.39400000,2982364.80000000,2020-11-13 20:00:00
2020-11-14 00:00:00,0.39405000,0.42220000,0.38409000,0.40868000,1231480.20000000,2020-11-14 00:00:00
2020-11-14 04:00:00,0.40868000,0.45996000,0.40632000,0.42820000,2274805.40000000,2020-11-14 04:00:00
2020-11-14 08:00:00,0.42863000,0.43999000,0.37142000,0.43010000,4608185.90000000,2020-11-14 08:00:00
2020-11-14 12:00:00,0.42999000,0.47600000,0.42738000,0.46533000,3662609.50000000,2020-11-14 12:00:00
2020-11-14 16:00:00,0.46532000,0.58918000,0.45520000,0.58100000,7344538.90000000,2020-11-14 16:00:00
2020-11-14 20:00:00,0.58100000,0.60790000,0.51001000,0.56557000,9857076.50000000,2020-11-14 20:00:00
2020-11-15 00:00:00,0.56447000,0.61513000,0.50371000,0.54581000,7160449.50000000,2020-11-15 00:00:00
2020-11-15 04:00:00,0.54581000,0.56191000,0.51000000,0.51801000,1912763.30000000,2020-11-15 04:00:00
2020-11-15 08:00:00,0.52000000,0.59500000,0.51903000,0.58502000,4141112.70000000,2020-11-15 08:00:00
2020-11-15 12:00:00,0.58502000,0.68600000,0.56859000,0.62500000,7062457.60000000,2020-11-15 12:00:00
2020-11-15 16:00:00,0.62500000,0.65500000,0.58858000,0.63364000,4732405.70000000,2020-11-15 16:00:00
2020-11-15 20:00:00,0.63364000,0.63364000,0.55000000,0.59068000,4175402.00000000,2020-11-15 20:00:00
2020-11-16 00:00:00,0.59068000,0.65303000,0.58387000,0.64832000,2589978.60000000,2020-11-16 00:00:00
2020-11-16 04:00:00,0.64890000,0.67500000,0.61910000,0.64256000,3478471.60000000,2020-11-16 04:00:00
2020-11-16 08:00:00,0.64611000,0.67363000,0.58738000,0.59659000,4071516.50000000,2020-11-16 08:00:00
2020-11-16 12:00:00,0.59584000,0.59625000,0.53652000,0.59005000,4559468.60000000,2020-11-16 12:00:00
2020-11-16 16:00:00,0.59005000,0.64010000,0.55269000,0.59694000,2947314.70000000,2020-11-16 16:00:00
2020-11-16 20:00:00,0.59694000,0.63106000,0.54422000,0.55918000,2100611.60000000,2020-11-16 20:00:00
2020-11-17 00:00:00,0.56217000,0.56763000,0.51705000,0.54850000,2070152.20000000,2020-11-17 00:00:00
2020-11-17 04:00:00,0.54967000,0.57597000,0.53096000,0.56150000,1762006.70000000,2020-11-17 04:00:00
2020-11-17 08:00:00,0.56150000,0.60300000,0.54001000,0.58561000,1891491.40000000,2020-11-17 08:00:00
2020-11-17 12:00:00,0.58539000,0.58729000,0.46302000,0.47320000,4556280.00000000,2020-11-17 12:00:00
2020-11-17 16:00:00,0.47379000,0.49922000,0.45200000,0.49400000,5077710.70000000,2020-11-17 16:00:00
2020-11-17 20:00:00,0.49212000,0.55000000,0.49111000,0.50246000,3352497.80000000,2020-11-17 20:00:00
2020-11-18 00:00:00,0.50245000,0.54500000,0.46000000,0.48468000,2154344.60000000,2020-11-18 00:00:00
2020-11-18 04:00:00,0.48165000,0.49418000,0.44800000,0.48153000,1862764.20000000,2020-11-18 04:00:00
2020-11-18 08:00:00,0.48153000,0.52176000,0.46655000,0.46801000,1838239.70000000,2020-11-18 08:00:00
2020-11-18 12:00:00,0.46801000,0.48727000,0.43225000,0.46349000,1924343.60000000,2020-11-18 12:00:00
2020-11-18 16:00:00,0.46349000,0.57679000,0.45122000,0.54688000,5160486.50000000,2020-11-18 16:00:00
2020-11-18 20:00:00,0.54652000,0.56824000,0.48948000,0.51614000,3125874.40000000,2020-11-18 20:00:00
2020-11-19 00:00:00,0.51650000,0.56000000,0.47685000,0.53701000,2474495.70000000,2020-11-19 00:00:00
2020-11-19 04:00:00,0.53679000,0.54527000,0.48863000,0.49332000,1699376.20000000,2020-11-19 04:00:00
2020-11-19 08:00:00,0.49364000,0.52241000,0.44369000,0.47924000,3835309.10000000,2020-11-19 08:00:00
2020-11-19 12:00:00,0.47619000,0.48658000,0.45506000,0.47577000,1344046.60000000,2020-11-19 12:00:00
2020-11-19 16:00:00,0.47577000,0.48000000,0.45468000,0.46682000,1522263.60000000,2020-11-19 16:00:00
