Open Time,Open,High,Low,Close,Volume,Close Time
2020-08-06 10:00:00,0.05363000,0.12000000,0.05363000,0.06112000,5999424.00000000,2020-08-06 10:00:00
2020-08-06 12:00:00,0.06112000,0.06600000,0.05888000,0.05914000,3377054.20000000,2020-08-06 12:00:00
2020-08-06 14:00:00,0.05924000,0.06097000,0.05872000,0.06035000,2012906.40000000,2020-08-06 14:00:00
2020-08-06 16:00:00,0.06038000,0.06100000,0.05901000,0.05979000,825471.10000000,2020-08-06 16:00:00
2020-08-06 18:00:00,0.05940000,0.06094000,0.05840000,0.05896000,696818.00000000,2020-08-06 18:00:00
2020-08-06 20:00:00,0.05896000,0.05965000,0.05829000,0.05854000,449808.00000000,2020-08-06 20:00:00
2020-08-06 22:00:00,0.05871000,0.05999000,0.05755000,0.05822000,835183.00000000,2020-08-06 22:00:00
2020-08-07 00:00:00,0.05790000,0.06560000,0.05758000,0.06400000,3240257.30000000,2020-08-07 00:00:00
2020-08-07 02:00:00,0.06436000,0.07099000,0.06217000,0.07010000,6271181.50000000,2020-08-07 02:00:00
2020-08-07 04:00:00,0.07052000,0.07401000,0.06600000,0.06762000,11767405.50000000,2020-08-07 04:00:00
2020-08-07 06:00:00,0.06763000,0.07036000,0.06623000,0.06927000,5047287.30000000,2020-08-07 06:00:00
2020-08-07 08:00:00,0.06927000,0.06969000,0.06714000,0.06731000,3107641.70000000,2020-08-07 08:00:00
2020-08-07 10:00:00,0.06752000,0.06849000,0.06701000,0.06710000,1635579.90000000,2020-08-07 10:00:00
2020-08-07 12:00:00,0.06701000,0.06815000,0.06480000,0.06639000,2607205.60000000,2020-08-07 12:00:00
2020-08-07 14:00:00,0.06680000,0.06789000,0.06385000,0.06590000,3307376.10000000,2020-08-07 14:00:00
2020-08-07 16:00:00,0.06646000,0.06790000,0.06323000,0.06472000,2101865.50000000,2020-08-07 16:00:00
2020-08-07 18:00:00,0.06441000,0.06744000,0.06380000,0.06598000,1462796.10000000,2020-08-07 18:00:00
2020-08-07 20:00:00,0.06677000,0.06920000,0.06601000,0.06856000,977735.30000000,2020-08-07 20:00:00
2020-08-07 22:00:00,0.06857000,0.07594000,0.06856000,0.07484000,9729698.10000000,2020-08-07 22:00:00
2020-08-08 00:00:00,0.07498000,0.08090000,0.07259000,0.07819000,11683373.80000000,2020-08-08 00:00:00
2020-08-08 02:00:00,0.07849000,0.08000000,0.07658000,0.08000000,3578847.00000000,2020-08-08 02:00:00
2020-08-08 04:00:00,0.08000000,0.08040000,0.07532000,0.07571000,6045780.70000000,2020-08-08 04:00:00
2020-08-08 06:00:00,0.07571000,0.07726000,0.07569000,0.07701000,1594347.50000000,2020-08-08 06:00:00
2020-08-08 08:00:00,0.07671000,0.07990000,0.07573000,0.07924000,2241671.50000000,2020-08-08 08:00:00
2020-08-08 10:00:00,0.07900000,0.08800000,0.07866000,0.08349000,8747632.90000000,2020-08-08 10:00:00
2020-08-08 12:00:00,0.08343000,0.08567000,0.08160000,0.08420000,3651828.70000000,2020-08-08 12:00:00
2020-08-08 14:00:00,0.08438000,0.09350000,0.08438000,0.09044000,14447580.40000000,2020-08-08 14:00:00
2020-08-08 16:00:00,0.09044000,0.09744000,0.08540000,0.09306000,14519238.60000000,2020-08-08 16:00:00
2020-08-08 18:00:00,0.09337000,0.09480000,0.09001000,0.09102000,4332747.10000000,2020-08-08 18:00:00
2020-08-08 20:00:00,0.09135000,0.09443000,0.08905000,0.09182000,3432633.00000000,2020-08-08 20:00:00
2020-08-08 22:00:00,0.09187000,0.10469000,0.09187000,0.10281000,11489459.50000000,2020-08-08 22:00:00
2020-08-09 00:00:00,0.10266000,0.12200000,0.10266000,0.10588000,28445327.80000000,2020-08-09 00:00:00
2020-08-09 02:00:00,0.10569000,0.11156000,0.10034000,0.10494000,13384044.90000000,2020-08-09 02:00:00
2020-08-09 04:00:00,0.10563000,0.11410000,0.10417000,0.10959000,8321709.90000000,2020-08-09 04:00:00
2020-08-09 06:00:00,0.10957000,0.11996000,0.10908000,0.11640000,8746906.50000000,2020-08-09 06:00:00
2020-08-09 08:00:00,0.11666000,0.13200000,0.11640000,0.11940000,25627445.20000000,2020-08-09 08:00:00
2020-08-09 10:00:00,0.11953000,0.11991000,0.11245000,0.11485000,10665480.30000000,2020-08-09 10:00:00
2020-08-09 12:00:00,0.11485000,0.11542000,0.10578000,0.11107000,15110759.00000000,2020-08-09 12:00:00
2020-08-09 14:00:00,0.11107000,0.11350000,0.10750000,0.11300000,5516577.80000000,2020-08-09 14:00:00
2020-08-09 16:00:00,0.11300000,0.11300000,0.10128000,0.10135000,9750348.90000000,2020-08-09 16:00:00
2020-08-09 18:00:00,0.10150000,0.10742000,0.10150000,0.10385000,5296405.40000000,2020-08-09 18:00:00
2020-08-09 20:00:00,0.10385000,0.10863000,0.10301000,0.10792000,2808048.50000000,2020-08-09 20:00:00
2020-08-09 22:00:00,0.10736000,0.10850000,0.09924000,0.09972000,3974466.00000000,2020-08-09 22:00:00
2020-08-10 00:00:00,0.09971000,0.10380000,0.09300000,0.10113000,17213381.40000000,2020-08-10 00:00:00
2020-08-10 02:00:00,0.10055000,0.10119000,0.09228000,0.09700000,7567558.70000000,2020-08-10 02:00:00
2020-08-10 04:00:00,0.09660000,0.10288000,0.09580000,0.09816000,5866466.10000000,2020-08-10 04:00:00
2020-08-10 06:00:00,0.09816000,0.10557000,0.09695000,0.10450000,5496638.00000000,2020-08-10 06:00:00
2020-08-10 08:00:00,0.10424000,0.11224000,0.10400000,0.10700000,11689604.30000000,2020-08-10 08:00:00
2020-08-10 10:00:00,0.10671000,0.10750000,0.10107000,0.10205000,5305402.90000000,2020-08-10 10:00:00
2020-08-10 12:00:00,0.10222000,0.10480000,0.09906000,0.10300000,6240066.90000000,2020-08-10 12:00:00
2020-08-10 14:00:00,0.10299000,0.10677000,0.10150000,0.10420000,4217556.50000000,2020-08-10 14:00:00
2020-08-10 16:00:00,0.10419000,0.10480000,0.10012000,0.10240000,2793548.80000000,2020-08-10 16:00:00
2020-08-10 18:00:00,0.10241000,0.10250000,0.09896000,0.10197000,2574421.30000000,2020-08-10 18:00:00
2020-08-10 20:00:00,0.10188000,0.10200000,0.09928000,0.10040000,1436202.10000000,2020-08-10 20:00:00
2020-08-10 22:00:00,0.10011000,0.10190000,0.09971000,0.10139000,1119981.90000000,2020-08-10 22:00:00
2020-08-11 00:00:00,0.10135000,0.10269000,0.09748000,0.10000000,2336111.80000000,2020-08-11 00:00:00
2020-08-11 02:00:00,0.10027000,0.10080000,0.09663000,0.09802000,1470842.90000000,2020-08-11 02:00:00
2020-08-11 04:00:00,0.09809000,0.09900000,0.09510000,0.09769000,2461540.00000000,2020-08-11 04:00:00
2020-08-11 06:00:00,0.09685000,0.09835000,0.09500000,0.09650000,1798138.90000000,2020-08-11 06:00:00
2020-08-11 08:00:00,0.09651000,0.09781000,0.09573000,0.09600000,1491534.50000000,2020-08-11 08:00:00
2020-08-11 10:00:00,0.09600000,0.10400000,0.09160000,0.09478000,6626481.40000000,2020-08-11 10:00:00
2020-08-11 12:00:00,0.09443000,0.09520000,0.08600000,0.08961000,6475932.80000000,2020-08-11 12:00:00
2020-08-11 14:00:00,0.09016000,0.09041000,0.08600000,0.08792000,2678281.40000000,2020-08-11 14:00:00
2020-08-11 16:00:00,0.08763000,0.09148000,0.08500000,0.08961000,3467634.10000000,2020-08-11 16:00:00
2020-08-11 18:00:00,0.08944000,0.09032000,0.08844000,0.08868000,941266.20000000,2020-08-11 18:00:00
2020-08-11 20:00:00,0.08868000,0.08868000,0.08473000,0.08722000,1860983.90000000,2020-08-11 20:00:00
2020-08-11 22:00:00,0.08746000,0.09246000,0.08586000,0.09057000,2074786.40000000,2020-08-11 22:00:00
2020-08-12 00:00:00,0.09057000,0.09120000,0.08752000,0.08962000,2086750.70000000,2020-08-12 00:00:00
2020-08-12 02:00:00,0.09009000,0.09099000,0.08794000,0.09057000,1378200.40000000,2020-08-12 02:00:00
2020-08-12 04:00:00,0.09050000,0.09054000,0.08536000,0.08566000,1459626.70000000,2020-08-12 04:00:00
2020-08-12 06:00:00,0.08653000,0.09200000,0.08509000,0.09174000,1664948.20000000,2020-08-12 06:00:00
2020-08-12 08:00:00,0.09174000,0.09462000,0.09121000,0.09251000,3447777.20000000,2020-08-12 08:00:00
2020-08-12 10:00:00,0.09284000,0.10158000,0.09251000,0.09512000,7932475.10000000,2020-08-12 10:00:00
2020-08-12 12:00:00,0.09512000,0.09874000,0.09459000,0.09643000,4227045.50000000,2020-08-12 12:00:00
2020-08-12 14:00:00,0.09693000,0.10100000,0.09656000,0.10085000,3904902.50000000,2020-08-12 14:00:00
2020-08-12 16:00:00,0.10085000,0.10100000,0.09676000,0.09752000,1230724.50000000,2020-08-12 16:00:00
2020-08-12 18:00:00,0.09766000,0.09922000,0.09603000,0.09716000,1318785.90000000,2020-08-12 18:00:00
2020-08-12 20:00:00,0.09778000,0.09824000,0.09651000,0.09775000,782270.80000000,2020-08-12 20:00:00
2020-08-12 22:00:00,0.09775000,0.09869000,0.09496000,0.09839000,1356032.20000000,2020-08-12 22:00:00
2020-08-13 00:00:00,0.09800000,0.10499000,0.09715000,0.10150000,4752437.70000000,2020-08-13 00:00:00
2020-08-13 02:00:00,0.10193000,0.10318000,0.09988000,0.10233000,2989391.40000000,2020-08-13 02:00:00
2020-08-13 04:00:00,0.10235000,0.10319000,0.09958000,0.10198000,1866197.00000000,2020-08-13 04:00:00
2020-08-13 06:00:00,0.10120000,0.10204000,0.09869000,0.09913000,2143878.60000000,2020-08-13 06:00:00
2020-08-13 08:00:00,0.09913000,0.09913000,0.09054000,0.09558000,5182454.50000000,2020-08-13 08:00:00
2020-08-13 10:00:00,0.09558000,0.09869000,0.09472000,0.09860000,2515331.60000000,2020-08-13 10:00:00
2020-08-13 12:00:00,0.09869000,0.09908000,0.09523000,0.09652000,2534911.80000000,2020-08-13 12:00:00
2020-08-13 14:00:00,0.09628000,0.09845000,0.09550000,0.09686000,1400329.50000000,2020-08-13 14:00:00
2020-08-13 16:00:00,0.09630000,0.09843000,0.09411000,0.09642000,1777430.00000000,2020-08-13 16:00:00
2020-08-13 18:00:00,0.09652000,0.09771000,0.09561000,0.09577000,421440.30000000,2020-08-13 18:00:00
2020-08-13 20:00:00,0.09569000,0.09740000,0.09508000,0.09623000,592123.10000000,2020-08-13 20:00:00
2020-08-13 22:00:00,0.09669000,0.09683000,0.09150000,0.09225000,1756901.00000000,2020-08-13 22:00:00
2020-08-14 00:00:00,0.09232000,0.09398000,0.09062000,0.09300000,1289511.80000000,2020-08-14 00:00:00
2020-08-14 02:00:00,0.09316000,0.09374000,0.09140000,0.09260000,621136.00000000,2020-08-14 02:00:00
2020-08-14 04:00:00,0.09260000,0.09341000,0.09036000,0.09217000,1933430.20000000,2020-08-14 04:00:00
2020-08-14 06:00:00,0.09200000,0.09294000,0.09083000,0.09234000,1129665.40000000,2020-08-14 06:00:00
2020-08-14 08:00:00,0.09221000,0.09746000,0.09212000,0.09715000,3834044.10000000,2020-08-14 08:00:00
2020-08-14 10:00:00,0.09746000,0.10350000,0.09746000,0.09913000,6582270.80000000,2020-08-14 10:00:00
2020-08-14 12:00:00,0.09913000,0.09929000,0.09367000,0.09508000,5849424.80000000,2020-08-14 12:00:00
2020-08-14 14:00:00,0.09512000,0.09552000,0.09300000,0.09505000,2940262.70000000,2020-08-14 14:00:00
2020-08-14 16:00:00,0.09441000,0.09500000,0.09242000,0.09315000,1511736.00000000,2020-08-14 16:00:00
2020-08-14 18:00:00,0.09349000,0.09437000,0.09198000,0.09421000,1291708.00000000,2020-08-14 18:00:00
2020-08-14 20:00:00,0.09391000,0.09444000,0.09279000,0.09367000,393759.90000000,2020-08-14 20:00:00
2020-08-14 22:00:00,0.09367000,0.09529000,0.09316000,0.09529000,1116597.90000000,2020-08-14 22:00:00
2020-08-15 00:00:00,0.09532000,0.09999000,0.09483000,0.09999000,2161721.10000000,2020-08-15 00:00:00
2020-08-15 02:00:00,0.09979000,0.10150000,0.09672000,0.09672000,4758238.70000000,2020-08-15 02:00:00
2020-08-15 04:00:00,0.09722000,0.09727000,0.09482000,0.09685000,2138570.00000000,2020-08-15 04:00:00
2020-08-15 06:00:00,0.09685000,0.09854000,0.09555000,0.09779000,1402290.10000000,2020-08-15 06:00:00
2020-08-15 08:00:00,0.09779000,0.09876000,0.09605000,0.09744000,1397804.70000000,2020-08-15 08:00:00
2020-08-15 10:00:00,0.09744000,0.09876000,0.09507000,0.09522000,884156.60000000,2020-08-15 10:00:00
2020-08-15 12:00:00,0.09523000,0.09720000,0.09473000,0.09628000,1238465.60000000,2020-08-15 12:00:00
2020-08-15 14:00:00,0.09590000,0.09736000,0.09516000,0.09645000,1137472.20000000,2020-08-15 14:00:00
2020-08-15 16:00:00,0.09625000,0.09743000,0.09563000,0.09565000,1470267.40000000,2020-08-15 16:00:00
2020-08-15 18:00:00,0.09570000,0.09789000,0.09570000,0.09741000,901940.60000000,2020-08-15 18:00:00
2020-08-15 20:00:00,0.09713000,0.09741000,0.09568000,0.09713000,353527.60000000,2020-08-15 20:00:00
2020-08-15 22:00:00,0.09687000,0.09888000,0.09650000,0.09888000,728126.90000000,2020-08-15 22:00:00
2020-08-16 00:00:00,0.09888000,0.10028000,0.09742000,0.09960000,2759007.20000000,2020-08-16 00:00:00
2020-08-16 02:00:00,0.09960000,0.09979000,0.09650000,0.09670000,1274572.80000000,2020-08-16 02:00:00
2020-08-16 04:00:00,0.09657000,0.09800000,0.09650000,0.09800000,617822.00000000,2020-08-16 04:00:00
2020-08-16 06:00:00,0.09799000,0.09799000,0.09616000,0.09665000,860605.20000000,2020-08-16 06:00:00
2020-08-16 08:00:00,0.09638000,0.09799000,0.09611000,0.09770000,645150.80000000,2020-08-16 08:00:00
2020-08-16 10:00:00,0.09770000,0.09842000,0.09475000,0.09530000,2348987.60000000,2020-08-16 10:00:00
2020-08-16 12:00:00,0.09575000,0.09588000,0.09400000,0.09588000,1185445.10000000,2020-08-16 12:00:00
2020-08-16 14:00:00,0.09548000,0.09750000,0.09525000,0.09639000,1632076.90000000,2020-08-16 14:00:00
2020-08-16 16:00:00,0.09636000,0.09777000,0.09597000,0.09699000,1202331.20000000,2020-08-16 16:00:00
2020-08-16 18:00:00,0.09658000,0.09799000,0.09612000,0.09747000,420293.60000000,2020-08-16 18:00:00
2020-08-16 20:00:00,0.09704000,0.09870000,0.09698000,0.09864000,602872.20000000,2020-08-16 20:00:00
2020-08-16 22:00:00,0.09823000,0.09988000,0.09814000,0.09860000,1147293.50000000,2020-08-16 22:00:00
2020-08-17 00:00:00,0.09860000,0.09918000,0.09663000,0.09670000,1360128.90000000,2020-08-17 00:00:00
