Open Time,Open,High,Low,Close,Volume,Close Time
2020-10-15 16:00:00,10.00000000,430.00000000,10.00000000,59.19400000,312926.48000000,2020-10-15 16:00:00
2020-10-15 20:00:00,59.03380000,78.87360000,52.50000000,62.54180000,770663.36000000,2020-10-15 20:00:00
2020-10-16 00:00:00,62.59020000,75.87250000,62.19610000,69.48980000,376283.59000000,2020-10-16 00:00:00
2020-10-16 04:00:00,69.56920000,69.63240000,60.80000000,62.94910000,188686.13000000,2020-10-16 04:00:00
2020-10-16 08:00:00,62.97590000,63.50000000,51.13750000,54.57000000,295896.85000000,2020-10-16 08:00:00
2020-10-16 12:00:00,54.50270000,56.83200000,49.10000000,52.14300000,257300.33000000,2020-10-16 12:00:00
2020-10-16 16:00:00,52.18270000,52.18270000,39.67030000,40.02640000,300874.65000000,2020-10-16 16:00:00
2020-10-16 20:00:00,40.10600000,46.73330000,38.83020000,44.34800000,277835.21000000,2020-10-16 20:00:00
2020-10-17 00:00:00,44.35120000,50.62730000,42.29520000,50.02500000,182757.51000000,2020-10-17 00:00:00
2020-10-17 04:00:00,50.00330000,50.13600000,42.86950000,45.25000000,130330.01000000,2020-10-17 04:00:00
2020-10-17 08:00:00,45.25010000,46.79970000,43.42060000,45.00000000,108214.93000000,2020-10-17 08:00:00
2020-10-17 12:00:00,45.00000000,46.91830000,43.30000000,45.16660000,105285.04000000,2020-10-17 12:00:00
2020-10-17 16:00:00,45.12290000,45.12290000,40.81800000,41.40490000,97267.81000000,2020-10-17 16:00:00
2020-10-17 20:00:00,41.44430000,43.00000000,40.33250000,42.24000000,49095.48000000,2020-10-17 20:00:00
2020-10-18 00:00:00,42.23640000,42.31360000,39.21010000,40.07810000,68510.89000000,2020-10-18 00:00:00
2020-10-18 04:00:00,40.05100000,41.02040000,39.39670000,39.47240000,59453.01000000,2020-10-18 04:00:00
2020-10-18 08:00:00,39.48180000,39.48180000,35.13250000,35.39500000,176368.17000000,2020-10-18 08:00:00
2020-10-18 12:00:00,35.39900000,36.41300000,34.10520000,34.75390000,109590.64000000,2020-10-18 12:00:00
2020-10-18 16:00:00,34.68400000,36.50000000,33.50000000,34.33090000,121642.90000000,2020-10-18 16:00:00
2020-10-18 20:00:00,34.33000000,34.36110000,31.77220000,32.40490000,58063.55000000,2020-10-18 20:00:00
2020-10-19 00:00:00,32.35690000,32.79590000,29.93210000,30.52920000,182037.47000000,2020-10-19 00:00:00
2020-10-19 04:00:00,30.52920000,34.15000000,30.25010000,31.60830000,191341.55000000,2020-10-19 04:00:00
2020-10-19 08:00:00,31.59450000,31.85240000,30.02460000,31.85240000,142310.87000000,2020-10-19 08:00:00
2020-10-19 12:00:00,31.78260000,33.04570000,31.20000000,32.31320000,133912.27000000,2020-10-19 12:00:00
2020-10-19 16:00:00,32.36410000,33.93980000,31.91300000,33.51720000,86310.88000000,2020-10-19 16:00:00
2020-10-19 20:00:00,33.45860000,35.00000000,32.97000000,33.97550000,78185.42000000,2020-10-19 20:00:00
2020-10-20 00:00:00,33.92030000,34.00000000,32.45410000,33.04120000,85945.69000000,2020-10-20 00:00:00
2020-10-20 04:00:00,32.93160000,33.02300000,31.90010000,32.44170000,87729.88000000,2020-10-20 04:00:00
2020-10-20 08:00:00,32.42010000,32.71400000,31.30000000,31.42870000,55717.94000000,2020-10-20 08:00:00
2020-10-20 12:00:00,31.40070000,32.59440000,31.11700000,32.33670000,32719.77000000,2020-10-20 12:00:00
2020-10-20 16:00:00,32.29240000,32.29240000,30.25130000,30.31820000,29936.88000000,2020-10-20 16:00:00
2020-10-20 20:00:00,30.31780000,31.30850000,30.17830000,31.17500000,18118.23000000,2020-10-20 20:00:00
2020-10-21 00:00:00,31.12930000,31.25000000,30.63330000,31.03900000,54425.49000000,2020-10-21 00:00:00
2020-10-21 04:00:00,30.99270000,31.88750000,30.34010000,30.66530000,83648.08000000,2020-10-21 04:00:00
2020-10-21 08:00:00,30.67430000,30.69250000,29.63290000,30.29450000,74067.67000000,2020-10-21 08:00:00
2020-10-21 12:00:00,30.27390000,30.29930000,28.00000000,28.94600000,104285.71000000,2020-10-21 12:00:00
2020-10-21 16:00:00,28.95170000,29.38840000,27.40000000,27.87760000,77118.31000000,2020-10-21 16:00:00
2020-10-21 20:00:00,27.86370000,28.27170000,26.50130000,26.50280000,61798.80000000,2020-10-21 20:00:00
2020-10-22 00:00:00,26.51970000,26.58480000,25.24860000,25.88390000,131790.81000000,2020-10-22 00:00:00
2020-10-22 04:00:00,25.88230000,26.22440000,25.30730000,25.39000000,85429.40000000,2020-10-22 04:00:00
2020-10-22 08:00:00,25.41480000,26.83620000,25.30000000,26.31200000,97766.69000000,2020-10-22 08:00:00
2020-10-22 12:00:00,26.32060000,26.50000000,25.50000000,25.73670000,77641.12000000,2020-10-22 12:00:00
2020-10-22 16:00:00,25.73670000,25.73670000,23.01000000,23.23890000,148764.23000000,2020-10-22 16:00:00
2020-10-22 20:00:00,23.23880000,23.90000000,22.60000000,23.73900000,161687.59000000,2020-10-22 20:00:00
2020-10-23 00:00:00,23.70700000,24.60000000,23.12720000,24.13010000,81714.73000000,2020-10-23 00:00:00
2020-10-23 04:00:00,24.09400000,24.36520000,23.50000000,23.97700000,76710.12000000,2020-10-23 04:00:00
2020-10-23 08:00:00,23.97800000,24.42220000,23.09490000,23.29310000,77874.44000000,2020-10-23 08:00:00
2020-10-23 12:00:00,23.24960000,23.53780000,22.00000000,22.41020000,175573.54000000,2020-10-23 12:00:00
2020-10-23 16:00:00,22.36770000,22.37900000,20.60230000,21.13740000,162431.55000000,2020-10-23 16:00:00
2020-10-23 20:00:00,21.08920000,25.70000000,20.86020000,23.87710000,257945.61000000,2020-10-23 20:00:00
2020-10-24 00:00:00,23.88060000,24.45130000,22.87850000,23.18600000,165867.87000000,2020-10-24 00:00:00
2020-10-24 04:00:00,23.18840000,24.14400000,23.02390000,23.75130000,84599.53000000,2020-10-24 04:00:00
2020-10-24 08:00:00,23.76830000,23.76830000,22.25700000,23.07870000,123523.37000000,2020-10-24 08:00:00
2020-10-24 12:00:00,23.06470000,24.90000000,22.92070000,24.08490000,158376.54000000,2020-10-24 12:00:00
2020-10-24 16:00:00,24.06100000,26.73460000,23.88000000,26.34830000,176845.90000000,2020-10-24 16:00:00
2020-10-24 20:00:00,26.30580000,26.53540000,25.39920000,25.80760000,63470.39000000,2020-10-24 20:00:00
2020-10-25 00:00:00,25.76720000,29.04590000,25.33860000,28.63220000,161468.80000000,2020-10-25 00:00:00
2020-10-25 04:00:00,28.67090000,37.94530000,28.20990000,33.06470000,481097.35000000,2020-10-25 04:00:00
2020-10-25 08:00:00,33.06470000,33.23610000,29.48630000,29.69290000,204735.60000000,2020-10-25 08:00:00
2020-10-25 12:00:00,29.69300000,33.99970000,29.68120000,32.19220000,201494.88000000,2020-10-25 12:00:00
2020-10-25 16:00:00,32.11970000,35.87000000,31.45720000,34.50280000,249077.86000000,2020-10-25 16:00:00
2020-10-25 20:00:00,34.54880000,39.77770000,34.02000000,38.66630000,202403.99000000,2020-10-25 20:00:00
2020-10-26 00:00:00,38.78260000,40.89390000,37.19020000,38.09500000,247877.64000000,2020-10-26 00:00:00
2020-10-26 04:00:00,38.06320000,39.27800000,37.47680000,37.99250000,116918.90000000,2020-10-26 04:00:00
2020-10-26 08:00:00,37.99890000,39.91020000,37.55190000,39.23770000,124654.34000000,2020-10-26 08:00:00
2020-10-26 12:00:00,39.26790000,39.44500000,34.18020000,34.99000000,184608.90000000,2020-10-26 12:00:00
2020-10-26 16:00:00,34.98900000,36.50000000,33.50100000,35.01420000,258881.11000000,2020-10-26 16:00:00
2020-10-26 20:00:00,35.04480000,35.07720000,31.97950000,33.78870000,128307.97000000,2020-10-26 20:00:00
2020-10-27 00:00:00,33.85400000,37.90000000,32.60560000,36.15410000,203203.66000000,2020-10-27 00:00:00
2020-10-27 04:00:00,36.09160000,36.29660000,35.14210000,35.69770000,79839.67000000,2020-10-27 04:00:00
2020-10-27 08:00:00,35.69680000,35.69700000,33.38490000,34.10770000,91261.81000000,2020-10-27 08:00:00
2020-10-27 12:00:00,34.04170000,35.98160000,33.81100000,34.35700000,72810.62000000,2020-10-27 12:00:00
2020-10-27 16:00:00,34.34660000,35.27490000,33.89000000,34.81940000,45873.61000000,2020-10-27 16:00:00
2020-10-27 20:00:00,34.81940000,36.00000000,33.73360000,35.16930000,78667.04000000,2020-10-27 20:00:00
2020-10-28 00:00:00,35.15060000,36.50000000,34.23710000,34.49860000,96548.60000000,2020-10-28 00:00:00
2020-10-28 04:00:00,34.49850000,34.76540000,33.57900000,33.80000000,86359.92000000,2020-10-28 04:00:00
2020-10-28 08:00:00,33.81190000,34.35450000,32.63090000,32.81360000,78326.55000000,2020-10-28 08:00:00
2020-10-28 12:00:00,32.81630000,35.30000000,32.71810000,34.72700000,145189.57000000,2020-10-28 12:00:00
2020-10-28 16:00:00,34.72870000,34.74300000,33.22020000,33.32230000,84284.30000000,2020-10-28 16:00:00
2020-10-28 20:00:00,33.33430000,34.18320000,32.88310000,33.61610000,61321.24000000,2020-10-28 20:00:00
2020-10-29 00:00:00,33.57820000,34.18360000,33.38780000,33.76340000,94532.40000000,2020-10-29 00:00:00
2020-10-29 04:00:00,33.75990000,33.81910000,33.11320000,33.34000000,85388.29000000,2020-10-29 04:00:00
2020-10-29 08:00:00,33.31090000,33.48190000,31.80010000,32.69100000,135287.54000000,2020-10-29 08:00:00
2020-10-29 12:00:00,32.66240000,33.87420000,31.81410000,32.81850000,172498.43000000,2020-10-29 12:00:00
2020-10-29 16:00:00,32.81840000,33.28500000,32.34690000,32.43510000,69730.54000000,2020-10-29 16:00:00
2020-10-29 20:00:00,32.39840000,33.06120000,32.26240000,32.52000000,56969.69000000,2020-10-29 20:00:00
2020-10-30 00:00:00,32.52000000,32.52000000,29.36840000,29.70090000,275582.33000000,2020-10-30 00:00:00
2020-10-30 04:00:00,29.66800000,30.51020000,29.54260000,30.26600000,206177.03000000,2020-10-30 04:00:00
2020-10-30 08:00:00,30.23800000,30.64320000,29.01080000,29.97460000,149837.30000000,2020-10-30 08:00:00
2020-10-30 12:00:00,29.98780000,30.45760000,29.44000000,30.28860000,109096.83000000,2020-10-30 12:00:00
2020-10-30 16:00:00,30.25920000,30.25920000,28.56770000,29.14540000,145038.26000000,2020-10-30 16:00:00
2020-10-30 20:00:00,29.11520000,29.59100000,28.87470000,29.21750000,70909.21000000,2020-10-30 20:00:00
2020-10-31 00:00:00,29.21730000,30.05100000,28.86610000,29.30740000,152501.35000000,2020-10-31 00:00:00
2020-10-31 04:00:00,29.32020000,29.34900000,28.13060000,28.74080000,88678.00000000,2020-10-31 04:00:00
2020-10-31 08:00:00,28.74080000,30.46920000,28.60760000,30.31570000,126184.02000000,2020-10-31 08:00:00
2020-10-31 12:00:00,30.31000000,32.43100000,30.21910000,31.37870000,174450.62000000,2020-10-31 12:00:00
2020-10-31 16:00:00,31.37870000,31.86640000,30.47980000,30.83420000,68505.12000000,2020-10-31 16:00:00
2020-10-31 20:00:00,30.82490000,31.95900000,30.82380000,31.28480000,67420.90000000,2020-10-31 20:00:00
2020-11-01 00:00:00,31.31960000,31.88770000,30.69940000,30.86490000,60022.88000000,2020-11-01 00:00:00
2020-11-01 04:00:00,30.87830000,31.41660000,30.80000000,31.10550000,34844.86000000,2020-11-01 04:00:00
2020-11-01 08:00:00,31.10510000,31.27000000,30.59750000,30.90710000,46952.40000000,2020-11-01 08:00:00
2020-11-01 12:00:00,30.88980000,31.47260000,30.70000000,30.96030000,66025.69000000,2020-11-01 12:00:00
2020-11-01 16:00:00,30.95250000,31.27550000,30.78000000,30.98970000,54505.89000000,2020-11-01 16:00:00
2020-11-01 20:00:00,30.99270000,31.84380000,30.91510000,31.60760000,71908.33000000,2020-11-01 20:00:00
2020-11-02 00:00:00,31.56450000,31.97820000,30.93570000,31.01770000,92032.63000000,2020-11-02 00:00:00
2020-11-02 04:00:00,30.99380000,31.15280000,30.75090000,30.87340000,102315.28000000,2020-11-02 04:00:00
2020-11-02 08:00:00,30.83190000,30.89050000,29.37480000,29.52500000,207549.12000000,2020-11-02 08:00:00
2020-11-02 12:00:00,29.50620000,30.11490000,29.36000000,29.77200000,121002.04000000,2020-11-02 12:00:00
2020-11-02 16:00:00,29.79110000,29.91330000,29.50280000,29.67420000,88981.88000000,2020-11-02 16:00:00
2020-11-02 20:00:00,29.70230000,29.97970000,29.43500000,29.64010000,49856.90000000,2020-11-02 20:00:00
2020-11-03 00:00:00,29.62540000,29.68500000,28.06470000,28.12650000,167859.85000000,2020-11-03 00:00:00
2020-11-03 04:00:00,28.13270000,28.86630000,27.90810000,28.76060000,161141.09000000,2020-11-03 04:00:00
2020-11-03 08:00:00,28.76040000,29.06960000,28.44250000,28.75990000,84299.83000000,2020-11-03 08:00:00
2020-11-03 12:00:00,28.76120000,28.92990000,28.26490000,28.26500000,90015.04000000,2020-11-03 12:00:00
