Open Time,Open,High,Low,Close,Volume,Close Time
2020-12-25 04:00:00,0.20000000,3.08850000,0.20000000,2.62370000,30319564.26000000,2020-12-25 04:00:00
2020-12-25 08:00:00,2.63180000,2.97620000,2.46500000,2.64760000,24205508.25000000,2020-12-25 08:00:00
2020-12-25 12:00:00,2.65000000,2.80000000,1.79240000,1.88430000,32081615.85000000,2020-12-25 12:00:00
2020-12-25 16:00:00,1.88440000,2.54390000,1.80000000,2.39590000,26571554.34000000,2020-12-25 16:00:00
2020-12-25 20:00:00,2.40000000,2.56740000,2.06330000,2.29540000,12799310.44000000,2020-12-25 20:00:00
2020-12-26 00:00:00,2.29580000,2.46090000,1.92050000,1.98810000,12642193.87000000,2020-12-26 00:00:00
2020-12-26 04:00:00,1.98750000,2.13000000,1.83490000,1.87910000,7370733.34000000,2020-12-26 04:00:00
2020-12-26 08:00:00,1.87910000,1.93870000,1.65850000,1.79060000,12631313.21000000,2020-12-26 08:00:00
2020-12-26 12:00:00,1.79500000,1.83450000,1.57170000,1.64310000,9705552.30000000,2020-12-26 12:00:00
2020-12-26 16:00:00,1.64310000,1.78000000,1.61750000,1.74520000,8982333.00000000,2020-12-26 16:00:00
2020-12-26 20:00:00,1.74500000,1.79150000,1.58770000,1.59670000,5707576.20000000,2020-12-26 20:00:00
2020-12-27 00:00:00,1.59700000,1.65160000,1.37580000,1.43920000,12658524.57000000,2020-12-27 00:00:00
2020-12-27 04:00:00,1.43950000,1.50700000,1.39290000,1.40670000,6101846.77000000,2020-12-27 04:00:00
2020-12-27 08:00:00,1.40670000,1.41630000,1.16010000,1.25000000,16123379.70000000,2020-12-27 08:00:00
2020-12-27 12:00:00,1.25000000,1.41280000,1.19000000,1.35630000,17750757.83000000,2020-12-27 12:00:00
2020-12-27 16:00:00,1.35630000,1.44000000,1.21060000,1.31720000,12498896.16000000,2020-12-27 16:00:00
2020-12-27 20:00:00,1.31770000,1.31810000,1.03600000,1.06120000,12663931.04000000,2020-12-27 20:00:00
2020-12-28 00:00:00,1.06000000,1.22000000,1.03530000,1.19150000,10324522.94000000,2020-12-28 00:00:00
2020-12-28 04:00:00,1.19030000,1.25000000,1.12770000,1.19220000,7162887.48000000,2020-12-28 04:00:00
2020-12-28 08:00:00,1.19370000,1.27870000,1.16140000,1.18640000,7961155.84000000,2020-12-28 08:00:00
2020-12-28 12:00:00,1.18640000,1.21580000,1.14750000,1.16950000,3895940.88000000,2020-12-28 12:00:00
2020-12-28 16:00:00,1.16910000,1.16910000,1.10240000,1.13510000,4083541.29000000,2020-12-28 16:00:00
2020-12-28 20:00:00,1.13510000,1.14500000,1.05800000,1.11400000,5918018.54000000,2020-12-28 20:00:00
2020-12-29 00:00:00,1.11400000,1.11660000,0.89380000,0.91000000,11601966.06000000,2020-12-29 00:00:00
2020-12-29 04:00:00,0.91000000,0.94480000,0.85020000,0.88140000,8693384.72000000,2020-12-29 04:00:00
2020-12-29 08:00:00,0.88140000,1.00000000,0.86470000,0.89450000,9093202.58000000,2020-12-29 08:00:00
2020-12-29 12:00:00,0.89420000,0.91000000,0.77040000,0.79890000,12507505.76000000,2020-12-29 12:00:00
2020-12-29 16:00:00,0.79900000,0.88000000,0.75410000,0.83950000,7747632.45000000,2020-12-29 16:00:00
2020-12-29 20:00:00,0.83900000,0.92800000,0.82500000,0.88450000,4142341.20000000,2020-12-29 20:00:00
2020-12-30 00:00:00,0.88450000,1.01420000,0.88450000,0.93140000,8432239.72000000,2020-12-30 00:00:00
2020-12-30 04:00:00,0.93070000,0.94880000,0.87020000,0.91510000,3958585.22000000,2020-12-30 04:00:00
2020-12-30 08:00:00,0.91400000,0.98700000,0.88130000,0.96450000,4440122.15000000,2020-12-30 08:00:00
2020-12-30 12:00:00,0.96440000,1.22770000,0.93400000,1.18930000,17518961.11000000,2020-12-30 12:00:00
2020-12-30 16:00:00,1.18930000,1.25740000,1.11260000,1.13130000,16262338.71000000,2020-12-30 16:00:00
2020-12-30 20:00:00,1.13270000,1.21290000,1.07010000,1.09340000,6508226.20000000,2020-12-30 20:00:00
2020-12-31 00:00:00,1.09320000,1.32310000,1.05820000,1.29610000,8313613.23000000,2020-12-31 00:00:00
2020-12-31 04:00:00,1.29610000,1.36930000,1.22800000,1.27470000,12154120.55000000,2020-12-31 04:00:00
2020-12-31 08:00:00,1.27300000,1.30450000,1.19850000,1.27630000,6878779.86000000,2020-12-31 08:00:00
2020-12-31 12:00:00,1.27630000,1.32860000,1.19800000,1.27030000,6854523.86000000,2020-12-31 12:00:00
2020-12-31 16:00:00,1.26900000,1.33670000,1.23000000,1.32130000,5081373.73000000,2020-12-31 16:00:00
2020-12-31 20:00:00,1.32100000,1.40330000,1.26110000,1.36370000,5211039.50000000,2020-12-31 20:00:00
2021-01-01 00:00:00,1.36230000,1.39740000,1.24120000,1.25900000,5080422.22000000,2021-01-01 00:00:00
2021-01-01 04:00:00,1.25900000,1.28850000,1.20440000,1.23430000,2651143.98000000,2021-01-01 04:00:00
