Open Time,Open,High,Low,Close,Volume,Close Time
2021-09-20,152.78000000,153.43000000,116.00000000,135.64000000,46677059.43000000,2021-09-20
2021-09-27,135.70000000,177.79000000,128.17000000,172.98000000,32178443.86000000,2021-09-27
2021-10-04,172.99000000,173.34000000,145.55000000,147.55000000,23047770.06000000,2021-10-04
2021-10-11,147.56000000,167.65000000,137.61000000,160.12000000,21448228.86000000,2021-10-11
2021-10-18,160.11000000,215.10000000,153.06000000,202.14000000,31013144.54000000,2021-10-18
2021-10-25,202.15000000,218.93000000,176.94000000,202.49000000,23060132.00000000,2021-10-25
2021-11-01,202.53000000,259.90000000,197.70000000,249.68000000,22036101.31400000,2021-11-01
2021-11-08,249.62000000,253.30000000,217.50000000,238.64000000,14257164.44000000,2021-11-08
2021-11-15,238.63000000,246.36000000,186.50000000,230.51000000,15812760.47000000,2021-11-15
2021-11-22,230.56000000,231.99000000,180.93000000,200.69000000,13119772.35000000,2021-11-22
2021-11-29,200.71000000,243.12000000,169.00000000,196.43000000,19512874.62000000,2021-11-29
2021-12-06,196.49000000,204.10000000,161.33000000,172.80000000,12471744.62000000,2021-12-06
2021-12-13,172.83000000,189.43000000,148.04000000,179.93000000,15178037.60000000,2021-12-13
2021-12-20,179.90000000,200.59000000,168.49000000,197.81000000,10101644.60000000,2021-12-20
2021-12-27,197.85000000,204.75000000,167.67000000,176.35000000,8060177.75000000,2021-12-27
2022-01-03,176.34000000,176.49000000,133.00000000,140.82000000,12157534.49000000,2022-01-03
2022-01-10,140.82000000,157.80000000,130.00000000,147.98000000,10411432.62000000,2022-01-10
2022-01-17,147.98000000,148.29000000,87.73000000,99.78000000,19732137.39000000,2022-01-17
2022-01-24,99.74000000,104.43000000,80.83000000,93.29000000,24460352.92000000,2022-01-24
2022-01-31,93.26000000,118.60000000,89.18000000,115.28000000,23751733.40000000,2022-01-31
2022-02-07,115.26000000,121.93000000,91.35000000,92.85000000,15995428.18000000,2022-02-07
2022-02-14,92.85000000,105.77000000,85.56000000,90.72000000,14134313.49000000,2022-02-14
2022-02-21,90.70000000,96.14000000,75.35000000,85.63000000,26154904.06000000,2022-02-21
2022-02-28,85.61000000,106.43000000,84.09000000,84.57000000,20958093.90000000,2022-02-28
2022-03-07,84.58000000,89.92000000,77.65000000,78.73000000,17915686.45000000,2022-03-07
2022-03-14,78.72000000,94.55000000,78.00000000,88.62000000,15953521.15000000,2022-03-14
2022-03-21,88.62000000,104.86000000,86.74000000,100.64000000,16412537.44000000,2022-03-21
