Open Time,Open,High,Low,Close,Volume,Close Time
2020-08-15 16:00:00,3.45470000,3.46540000,3.39490000,3.39490000,24361.56000000,2020-08-15 16:00:00
2020-08-15 18:00:00,3.41430000,3.43800000,3.34000000,3.36840000,46879.80000000,2020-08-15 18:00:00
2020-08-15 20:00:00,3.36840000,3.47270000,3.18000000,3.24630000,60484.41000000,2020-08-15 20:00:00
2020-08-15 22:00:00,3.23470000,3.27380000,3.15000000,3.17300000,57822.31000000,2020-08-15 22:00:00
2020-08-16 00:00:00,3.17300000,3.26020000,3.17000000,3.20460000,79197.06000000,2020-08-16 00:00:00
2020-08-16 02:00:00,3.18550000,3.23840000,3.12000000,3.19550000,90509.77000000,2020-08-16 02:00:00
2020-08-16 04:00:00,3.19200000,3.49070000,3.16970000,3.31780000,113645.40000000,2020-08-16 04:00:00
2020-08-16 06:00:00,3.30760000,3.47000000,3.30000000,3.44010000,81844.90000000,2020-08-16 06:00:00
2020-08-16 08:00:00,3.44010000,3.46260000,3.34550000,3.39570000,46515.85000000,2020-08-16 08:00:00
2020-08-16 10:00:00,3.39200000,3.47000000,3.34000000,3.41930000,66383.82000000,2020-08-16 10:00:00
2020-08-16 12:00:00,3.41930000,3.44270000,3.34000000,3.35940000,43983.03000000,2020-08-16 12:00:00
2020-08-16 14:00:00,3.34800000,3.43390000,3.34800000,3.38720000,45760.58000000,2020-08-16 14:00:00
2020-08-16 16:00:00,3.39110000,3.46280000,3.37900000,3.44690000,39867.82000000,2020-08-16 16:00:00
2020-08-16 18:00:00,3.44690000,3.47260000,3.40390000,3.40710000,25857.03000000,2020-08-16 18:00:00
2020-08-16 20:00:00,3.41150000,3.44260000,3.36380000,3.37560000,21746.70000000,2020-08-16 20:00:00
2020-08-16 22:00:00,3.39130000,3.39700000,3.36000000,3.38850000,12794.57000000,2020-08-16 22:00:00
2020-08-17 00:00:00,3.38850000,3.39520000,3.35100000,3.35490000,35737.03000000,2020-08-17 00:00:00
2020-08-17 02:00:00,3.35490000,3.37380000,3.32350000,3.35020000,51738.98000000,2020-08-17 02:00:00
2020-08-17 04:00:00,3.35510000,3.36660000,3.24810000,3.28250000,103629.21000000,2020-08-17 04:00:00
2020-08-17 06:00:00,3.26830000,3.28920000,3.20000000,3.20010000,69852.53000000,2020-08-17 06:00:00
2020-08-17 08:00:00,3.20340000,3.32340000,3.20020000,3.28000000,68874.71000000,2020-08-17 08:00:00
2020-08-17 10:00:00,3.27890000,3.30000000,3.26690000,3.28910000,31527.12000000,2020-08-17 10:00:00
2020-08-17 12:00:00,3.28910000,3.29340000,3.15000000,3.22220000,62964.56000000,2020-08-17 12:00:00
2020-08-17 14:00:00,3.22900000,3.24210000,3.10000000,3.12640000,111324.34000000,2020-08-17 14:00:00
2020-08-17 16:00:00,3.13470000,3.21500000,3.11150000,3.15700000,75599.80000000,2020-08-17 16:00:00
2020-08-17 18:00:00,3.15700000,3.16940000,3.11000000,3.15410000,60275.02000000,2020-08-17 18:00:00
2020-08-17 20:00:00,3.15460000,3.20000000,3.14610000,3.19300000,15846.65000000,2020-08-17 20:00:00
2020-08-17 22:00:00,3.19320000,3.20000000,3.10000000,3.11000000,42043.69000000,2020-08-17 22:00:00
2020-08-18 00:00:00,3.11000000,3.11720000,3.00000000,3.02410000,132508.44000000,2020-08-18 00:00:00
2020-08-18 02:00:00,3.01500000,3.12770000,3.01000000,3.03280000,110579.31000000,2020-08-18 02:00:00
2020-08-18 04:00:00,3.02080000,3.06710000,3.00000000,3.01220000,58506.90000000,2020-08-18 04:00:00
2020-08-18 06:00:00,3.00850000,3.01970000,2.87800000,2.99000000,158761.41000000,2020-08-18 06:00:00
2020-08-18 08:00:00,2.99000000,3.25000000,2.91000000,3.17850000,196606.78000000,2020-08-18 08:00:00
2020-08-18 10:00:00,3.16080000,3.24770000,3.05000000,3.06720000,112514.14000000,2020-08-18 10:00:00
2020-08-18 12:00:00,3.05010000,3.09680000,2.90020000,2.94720000,85788.54000000,2020-08-18 12:00:00
2020-08-18 14:00:00,2.93600000,3.70920000,2.81050000,3.36210000,1288441.43000000,2020-08-18 14:00:00
2020-08-18 16:00:00,3.37770000,3.48910000,3.25800000,3.38100000,313894.79000000,2020-08-18 16:00:00
2020-08-18 18:00:00,3.39130000,3.58320000,3.36500000,3.52890000,104054.63000000,2020-08-18 18:00:00
2020-08-18 20:00:00,3.52890000,3.55430000,3.40880000,3.45110000,77273.13000000,2020-08-18 20:00:00
2020-08-18 22:00:00,3.45110000,3.47800000,3.32000000,3.34070000,74186.44000000,2020-08-18 22:00:00
2020-08-19 00:00:00,3.33400000,3.49000000,3.33350000,3.46910000,99204.06000000,2020-08-19 00:00:00
2020-08-19 02:00:00,3.48420000,3.48720000,3.08140000,3.10750000,190921.24000000,2020-08-19 02:00:00
2020-08-19 04:00:00,3.10010000,3.14270000,2.86670000,2.92420000,251799.82000000,2020-08-19 04:00:00
2020-08-19 06:00:00,2.91210000,3.07320000,2.80000000,3.03750000,176819.23000000,2020-08-19 06:00:00
2020-08-19 08:00:00,3.03760000,3.17990000,3.03750000,3.10990000,109807.11000000,2020-08-19 08:00:00
2020-08-19 10:00:00,3.09870000,3.10990000,3.00000000,3.01000000,55263.23000000,2020-08-19 10:00:00
2020-08-19 12:00:00,3.01000000,3.13070000,3.00000000,3.03950000,87012.31000000,2020-08-19 12:00:00
2020-08-19 14:00:00,3.03310000,3.08940000,2.98000000,3.00800000,110285.13000000,2020-08-19 14:00:00
2020-08-19 16:00:00,2.99550000,3.02910000,2.90120000,3.00230000,89682.33000000,2020-08-19 16:00:00
2020-08-19 18:00:00,2.99360000,3.00880000,2.93000000,2.94040000,90865.44000000,2020-08-19 18:00:00
2020-08-19 20:00:00,2.94070000,2.97290000,2.82000000,2.90120000,127366.34000000,2020-08-19 20:00:00
2020-08-19 22:00:00,2.90380000,2.97350000,2.87690000,2.88680000,44217.52000000,2020-08-19 22:00:00
2020-08-20 00:00:00,2.89620000,3.05300000,2.88710000,3.01710000,72899.45000000,2020-08-20 00:00:00
2020-08-20 02:00:00,3.01780000,3.03550000,2.91220000,2.92910000,40685.33000000,2020-08-20 02:00:00
2020-08-20 04:00:00,2.92910000,2.98780000,2.92000000,2.93820000,50786.26000000,2020-08-20 04:00:00
2020-08-20 06:00:00,2.94300000,3.04930000,2.92280000,2.99800000,61810.26000000,2020-08-20 06:00:00
2020-08-20 08:00:00,2.99550000,3.17000000,2.98950000,3.16230000,147099.84000000,2020-08-20 08:00:00
2020-08-20 10:00:00,3.16230000,3.18980000,3.10900000,3.15080000,84182.47000000,2020-08-20 10:00:00
2020-08-20 12:00:00,3.15100000,3.18990000,3.10900000,3.16380000,58978.51000000,2020-08-20 12:00:00
2020-08-20 14:00:00,3.16380000,3.35000000,3.16160000,3.32540000,166181.51000000,2020-08-20 14:00:00
