Open Time,Open,High,Low,Close,Volume,Close Time
2021-12-20 10:30:00,45925.01,46020.39,45830.5,45882.54,487.54109,2021-12-20 10:30:00
2021-12-20 11:00:00,45882.55,46138.06,45822,46121.75,614.03741,2021-12-20 11:00:00
2021-12-20 11:30:00,46121.75,46137,45988,46092.6,453.65446,2021-12-20 11:30:00
2021-12-20 12:00:00,46092.6,46092.6,45700,45859.74,613.30831,2021-12-20 12:00:00
2021-12-20 12:30:00,45859.73,45928.11,45650,45721.52,662.05562,2021-12-20 12:30:00
2021-12-20 13:00:00,45721.52,45999.41,45581.94,45894.25,790.18656,2021-12-20 13:00:00
2021-12-20 13:30:00,45894.25,45944.54,45693.79,45713.94,526.90742,2021-12-20 13:30:00
2021-12-20 14:00:00,45713.94,45919.99,45558.85,45722.29,972.83649,2021-12-20 14:00:00
2021-12-20 14:30:00,45728.08,46313.89,45576.93,46307.49,1660.70933,2021-12-20 14:30:00
2021-12-20 15:00:00,46307.48,46307.49,46000,46211.7,977.90152,2021-12-20 15:00:00
2021-12-20 15:30:00,46211.7,46220.47,45907.81,45974.08,585.02905,2021-12-20 15:30:00
2021-12-20 16:00:00,45974.09,46222.95,45863.72,46114.13,717.50101,2021-12-20 16:00:00
2021-12-20 16:30:00,46114.14,46499,46084.32,46412.41,918.63052,2021-12-20 16:30:00
2021-12-20 17:00:00,46412.5,46500,46251,46270.94,629.7143,2021-12-20 17:00:00
2021-12-20 17:30:00,46270.95,46348.77,46101,46116.61,571.08964,2021-12-20 17:30:00
2021-12-20 18:00:00,46116.62,46252.52,46070.91,46127.93,1110.14552,2021-12-20 18:00:00
2021-12-20 18:30:00,46127.93,46340.1,46025.01,46268.58,615.56565,2021-12-20 18:30:00
2021-12-20 19:00:00,46268.58,46590.31,46240.01,46490.93,1007.43173,2021-12-20 19:00:00
2021-12-20 19:30:00,46490.94,46690,46387.34,46585.55,709.79744,2021-12-20 19:30:00
2021-12-20 20:00:00,46585.56,46916.98,46585.55,46780.13,967.82399,2021-12-20 20:00:00
2021-12-20 20:30:00,46782.17,47246,46660.09,47021.02,1272.95533,2021-12-20 20:30:00
2021-12-20 21:00:00,47020.99,47537.57,47000,47268.28,1603.72879,2021-12-20 21:00:00
2021-12-20 21:30:00,47268.27,47299.69,46956.89,46961.23,705.97937,2021-12-20 21:30:00
2021-12-20 22:00:00,46962.64,47108.92,46772.39,46842.13,371.85264,2021-12-20 22:00:00
2021-12-20 22:30:00,46842.14,46968.05,46717.55,46757.69,355.86959,2021-12-20 22:30:00
