Open Time,Open,High,Low,Close,Volume,Close Time
2018-09-24,0.57190000,0.62604000,0.43558000,0.58257000,1852610826.60000000,2018-09-24
2018-10-01,0.58257000,0.60590000,0.46666000,0.48269000,1065317910.10000000,2018-10-01
2018-10-08,0.48260000,0.50449000,0.37685000,0.40994000,846440927.90000000,2018-10-08
2018-10-15,0.40951000,0.52179000,0.39771000,0.46458000,789297869.30000000,2018-10-15
2018-10-22,0.46458000,0.48649000,0.44400000,0.46472000,280789996.80000000,2018-10-22
2018-10-29,0.46483000,0.47959000,0.43430000,0.46999000,255062271.60000000,2018-10-29
2018-11-05,0.46999000,0.56878000,0.46100000,0.51019000,540162399.80000000,2018-11-05
2018-11-12,0.51018000,0.53499000,0.42200000,0.51611000,795614369.70000000,2018-11-12
2018-11-19,0.51608000,0.51695000,0.32802000,0.38200000,1495928889.80000000,2018-11-19
2018-11-26,0.38186000,0.40319000,0.34625000,0.36963000,866160179.50000000,2018-11-26
2018-12-03,0.36974000,0.37100000,0.28650000,0.30914000,540876691.50000000,2018-12-03
2018-12-10,0.30944000,0.31377000,0.28050000,0.28669000,332181523.10000000,2018-12-10
2018-12-17,0.28669000,0.39265000,0.28500000,0.36690000,1018531472.10000000,2018-12-17
2018-12-24,0.36691000,0.45000000,0.32500000,0.36489000,1033361262.30000000,2018-12-24
2018-12-31,0.36488000,0.37450000,0.34350000,0.36042000,415447214.30000000,2018-12-31
2019-01-07,0.36042000,0.37963000,0.30796000,0.31132000,558053696.50000000,2019-01-07
2019-01-14,0.31139000,0.33593000,0.31089000,0.31680000,329972703.30000000,2019-01-14
2019-01-21,0.31697000,0.32163000,0.30272000,0.30646000,238355730.80000000,2019-01-21
2019-01-28,0.30653000,0.33580000,0.28089000,0.30219000,629460408.80000000,2019-01-28
2019-02-04,0.30204000,0.32129000,0.28809000,0.30988000,415476528.90000000,2019-02-04
2019-02-11,0.30985000,0.31373000,0.29600000,0.30318000,303284489.10000000,2019-02-11
2019-02-18,0.30310000,0.34777000,0.29371000,0.29757000,830088176.60000000,2019-02-18
2019-02-25,0.29757000,0.33975000,0.29672000,0.31114000,691760105.30000000,2019-02-25
2019-03-04,0.31115000,0.32186000,0.29728000,0.31289000,395923440.50000000,2019-03-04
2019-03-11,0.31279000,0.32555000,0.30585000,0.31540000,351513621.20000000,2019-03-11
2019-03-18,0.31546000,0.32275000,0.29000000,0.30787000,325521487.40000000,2019-03-18
2019-03-25,0.30792000,0.31834000,0.29400000,0.30889000,332594397.70000000,2019-03-25
2019-04-01,0.30889000,0.37999000,0.30739000,0.36120000,1273438659.60000000,2019-04-01
2019-04-08,0.36149000,0.37012000,0.31391000,0.32762000,590009087.80000000,2019-04-08
2019-04-15,0.32761000,0.34671000,0.31311000,0.31963000,461613903.30000000,2019-04-15
2019-04-22,0.31972000,0.33060000,0.28455000,0.29946000,461019634.30000000,2019-04-22
2019-04-29,0.29948000,0.31856000,0.28959000,0.30044000,368064406.20000000,2019-04-29
2019-05-06,0.30044000,0.33720000,0.29061000,0.31016000,569420319.80000000,2019-05-06
2019-05-13,0.31014000,0.47900000,0.30785000,0.41631000,2213834363.40000000,2019-05-13
2019-05-20,0.41612000,0.41647000,0.36091000,0.40372000,909144883.90000000,2019-05-20
2019-05-27,0.40364000,0.47350000,0.39900000,0.44396000,1406969300.30000000,2019-05-27
2019-06-03,0.44396000,0.46500000,0.37000000,0.38527000,1088142908.30000000,2019-06-03
2019-06-10,0.38528000,0.44098000,0.37985000,0.42703000,739815351.20000000,2019-06-10
2019-06-17,0.42701000,0.50999000,0.41963000,0.47015000,1370995933.10000000,2019-06-17
2019-06-24,0.47015000,0.49680000,0.39510000,0.39620000,1247111048.50000000,2019-06-24
2019-07-01,0.39637000,0.42298000,0.37325000,0.39651000,624163351.70000000,2019-07-01
2019-07-08,0.39651000,0.40725000,0.29920000,0.30366000,808241982.30000000,2019-07-08
2019-07-15,0.30366000,0.34094000,0.28600000,0.33075000,829642015.90000000,2019-07-15
2019-07-22,0.33059000,0.33259000,0.30000000,0.31218000,412810611.10000000,2019-07-22
2019-07-29,0.31217000,0.32348000,0.30600000,0.31813000,322515689.70000000,2019-07-29
2019-08-05,0.31823000,0.33100000,0.29010000,0.30316000,429639163.60000000,2019-08-05
2019-08-12,0.30316000,0.30536000,0.24300000,0.28320000,483794636.90000000,2019-08-12
2019-08-19,0.28321000,0.29035000,0.25871000,0.26954000,370705937.10000000,2019-08-19
2019-08-26,0.26961000,0.27969000,0.24700000,0.25593000,338859762.60000000,2019-08-26
2019-09-02,0.25596000,0.26700000,0.24692000,0.26205000,392138885.30000000,2019-09-02
2019-09-09,0.26205000,0.26551000,0.25087000,0.26022000,404570671.90000000,2019-09-09
2019-09-16,0.26015000,0.32631000,0.25664000,0.27653000,1230883471.50000000,2019-09-16
2019-09-23,0.27656000,0.28666000,0.21333000,0.24024000,930770142.20000000,2019-09-23
2019-09-30,0.24024000,0.26192000,0.23540000,0.25552000,687727900.60000000,2019-09-30
2019-10-07,0.25551000,0.28693000,0.25333000,0.27726000,719859218.30000000,2019-10-07
2019-10-14,0.27729000,0.30380000,0.27641000,0.29386000,905120580.20000000,2019-10-14
2019-10-21,0.29393000,0.31200000,0.25005000,0.29818000,1112363217.10000000,2019-10-21
2019-10-28,0.29825000,0.30972000,0.28448000,0.29024000,725825600.30000000,2019-10-28
2019-11-04,0.29024000,0.31490000,0.27023000,0.27894000,837526362.10000000,2019-11-04
2019-11-11,0.27899000,0.28106000,0.25303000,0.26311000,488527481.40000000,2019-11-11
2019-11-18,0.26316000,0.26318000,0.21829000,0.21989000,738511289.00000000,2019-11-18
2019-11-25,0.22011000,0.23229000,0.20013000,0.22477000,663612878.70000000,2019-11-25
2019-12-02,0.22471000,0.23200000,0.20952000,0.22909000,478578468.30000000,2019-12-02
2019-12-09,0.22913000,0.23083000,0.21463000,0.21735000,283340014.00000000,2019-12-09
2019-12-16,0.21735000,0.21747000,0.17500000,0.19649000,900604907.80000000,2019-12-16
2019-12-23,0.19650000,0.19974000,0.18480000,0.19653000,368254314.70000000,2019-12-23
2019-12-30,0.19651000,0.19790000,0.18450000,0.19453000,319206980.30000000,2019-12-30
